params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.7555064519983716,0.4301635329098248
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '289k', 'abr': 'True'}",445.4091796875,-2.586,-0.7,0.6976421930012293,1.906833208539902
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.1376953125,-2.65,-0.769,0.7603917070009629,2.076409312094783
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '147k', 'abr': 'True'}",196.9267578125,-2.783,-0.92,0.6589978609990794,1.777785525118925
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '218k', 'abr': 'True'}",299.6083984375,-2.606,-0.722,0.5512177329947008,2.096766168066524
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '204k', 'abr': 'True'}",278.806640625,-2.61,-0.725,0.6197141399898101,2.114629902861753
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",183.8095703125,-2.848,-0.997,0.5364896220053197,1.632034837990984
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.49137282400624827,-0.7775830378616403
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",149.3994140625,-3.013,-1.207,0.6419852939943667,1.2284584076261227
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.5120400550003978,2.013262787246933
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '115k', 'abr': 'True'}",153.818359375,-2.965,-1.143,0.6995718700054567,1.349177217100722
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.4882574739967822,-0.10733940108814397
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4915693600050872,0.47621506087820636
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.49912211400078377,0.4726975186209642
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '46k', 'abr': 'True'}",67.5,-3.697,-2.628,0.47410415599733824,-0.6703928950377507
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.5274165599985281,2.012126265336334
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '145k'}",223.671875,-3.202,-1.481,0.5375315939963912,0.5908710900251591
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '142k'}",178.4443359375,-2.832,-0.978,0.6049849390037707,1.6788059809710014
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",158.6328125,-3.302,-1.647,0.5570268269948428,0.4078507916363575
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.4466449409883353,-1.2582521708135423
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.5165945999979158,0.4329774099695151
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.135,0.43326402000093367,-1.069757444443616
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.135,0.451205232006032,-1.071083531259116
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",47.515625,-3.834,-3.322,0.4696567899954971,-1.176305436604092
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '209k', 'abr': 'True'}",315.5,-2.605,-0.72,0.6086859750066651,2.0701217127474347
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '54k', 'abr': 'True'}",74.140625,-3.745,-2.824,0.42259149200253887,-0.8508485197254512
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",220.666015625,-2.699,-0.823,0.7546427790002781,1.9591504833368552
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.9154041789879557,1.0316206373346282
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",221.888671875,-2.679,-0.802,0.7595830369973555,2.0100577686109773
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '152k', 'abr': 'True'}",207.3525390625,-2.681,-0.803,0.5974626880051801,2.0402600105808757
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '145k', 'abr': 'True'}",198.7109375,-3.243,-1.548,0.46208249800110934,0.5196138705450494
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",149.3994140625,-3.013,-1.207,0.5707075680038542,1.2337267502914888
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '276k', 'abr': 'True'}",369.1171875,-2.587,-0.7,0.6209915750005166,2.0319051710974545
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '268k', 'abr': 'True'}",369.2216796875,-2.598,-0.712,0.570318860001862,2.0060689862720795
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '123k', 'abr': 'True'}",165.458984375,-2.891,-1.049,0.6358775839980808,1.537379002832213
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '116k', 'abr': 'True'}",154.8837890625,-2.948,-1.122,0.5737459679949097,1.4030108744232423
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",187.6083984375,-2.817,-0.96,0.49103995399491396,1.713232532744811
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '148k', 'abr': 'True'}",202.1337890625,-2.704,-0.829,0.5870814559966675,1.9875642032269414
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.137,0.4462759369998821,-1.07135010964014
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.5956501590044354,0.6046495718576738
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",47.515625,-3.834,-3.322,0.46748536200175295,-1.1761449400873296
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.5351762549980776,2.0115527238594106
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '145k', 'abr': 'True'}",193.97265625,-2.802,-0.942,0.5240073589957319,1.741267914557341
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4924361650046194,0.4731916964284836
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",288.94921875,-2.601,-0.715,0.881933388998732,2.1031883922349093
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '164k', 'abr': 'True'}",221.1787109375,-2.699,-0.824,0.5351631319936132,1.9742393100003666
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '167k'}",223.037109375,-2.688,-0.811,0.8251786410037312,1.9795683207150878
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.5188716409975314,0.20483996117757391
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",197.234375,-3.22,-1.51,0.5608278500003507,0.5802474045786208
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '156k', 'abr': 'True'}",209.5537109375,-2.74,-0.87,0.48870439599704696,1.886184272354657
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '138k'}",178.4443359375,-2.892,-1.051,0.505366404002416,1.5233443406656417
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '288k', 'abr': 'True'}",395.728515625,-2.594,-0.709,0.5041990139943664,1.9789262017416325
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '122k', 'abr': 'True'}",162.765625,-3.082,-1.302,1.0176960609969683,0.9886262900291123
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.4448779629965429,-0.7741464683502853
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",375.673828125,-2.598,-0.712,0.4953178330033552,2.0013170639693434
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",183.9091796875,-2.852,-1.002,0.5027008530087187,1.6234762769856759
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '170k', 'abr': 'True'}",267.96875,-3.19,-1.462,0.47022871999797644,0.5591156480484761
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '145k', 'abr': 'True'}",198.78125,-3.241,-1.543,0.48283490700123366,0.5242049725862089
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '204k'}",267.6279296875,-2.631,-0.749,0.8873299550032243,2.056187421786754
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",215.3046875,-3.663,-2.504,0.500309005001327,-0.7898417506761932
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '211k', 'abr': 'True'}",290.076171875,-2.603,-0.717,0.8892130540043581,2.095561299454762
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.4214064670013613,-1.2563867222815281
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '169k'}",223.671875,-3.205,-1.486,0.4814307579945307,0.5864505593483035
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '196k'}",267.6279296875,-2.634,-0.752,0.5149387560013565,2.0757757424901118
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",251.5966796875,-2.653,-0.773,0.6228093890094897,2.042489765094409
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",52.21484375,-3.432,-1.897,0.4511183980066562,0.20372965499602125
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",181.2548828125,-2.854,-1.005,0.733738277995144,1.605028750066911
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.137,0.46566887800145196,-1.0727834979401416
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '307k', 'abr': 'True'}",420.712890625,-2.588,-0.701,0.5118360929991468,1.9549983345336384
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.46901690200320445,-0.09375839779724243
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '106k', 'abr': 'True'}",150.5166015625,-3.29,-1.627,1.0373104500031332,0.4195708141657767
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '203k'}",267.6279296875,-2.617,-0.733,0.5067570839964901,2.121983126499416
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",288.125,-2.608,-0.723,0.5009829709961195,2.1138274828412453
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '131k', 'abr': 'True'}",176.248046875,-2.843,-0.991,0.6583772399972077,1.6486338669478582
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.46529709799506236,-0.09348345633564889
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",292.3310546875,-2.6,-0.715,0.6459750790018006,2.117562414587436
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5013557990023401,0.4489485419712517
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.5061069279981893,0.4337525841082619
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '148k', 'abr': 'True'}",199.634765625,-2.785,-0.923,1.0404064180038404,1.7396671935729628
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '280k'}",356.8115234375,-2.583,-0.696,0.5957122709951364,2.0639909350910894
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '152k', 'abr': 'True'}",204.8466796875,-2.753,-0.884,1.0682324699955643,1.816154911587796
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.9970703125,-2.794,-0.932,0.5962996739981463,1.7656580338499333
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.49345007100055227,0.4346880889774684
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",157.859375,-3.37,-1.773,0.5072043949985527,0.21458392598794426
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '307k', 'abr': 'True'}",420.712890625,-2.588,-0.701,0.5504373960066005,1.9521452007004971
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '309k'}",445.9951171875,-2.585,-0.699,0.5274021970035392,1.9211265750205684
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",150.72265625,-3.423,-1.878,0.4652719590012566,0.07246124475146679
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.48377359499863815,0.4502480934681135
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '307k', 'abr': 'True'}",420.712890625,-2.588,-0.701,0.511132974002976,1.9550503040901144
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.4881982579972828,0.4350762656502109
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '148k', 'abr': 'True'}",202.1337890625,-2.704,-0.829,0.5915360880026128,1.9872349485049465
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '200k', 'abr': 'True'}",273.7861328125,-2.616,-0.732,0.5176345419968129,2.113998111625423
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '285k', 'abr': 'True'}",392.3662109375,-2.595,-0.709,0.5083347690015216,1.9816556888916224
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.45316478299355367,-1.2313180212619157
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '307k', 'abr': 'True'}",408.369140625,-2.586,-0.7,0.639950291995774,1.9702008630148409
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '147k', 'abr': 'True'}",196.4248046875,-2.804,-0.944,0.7416354550005053,1.7159787942400673
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.885,-1.043,0.5134237099991878,1.541582034027947
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '117k'}",156.1484375,-3.102,-1.33,0.5038041129955673,0.9817367483694376
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '280k', 'abr': 'True'}",223.70703125,-3.765,-2.922,0.4427260469965404,-1.1685082245263252
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '168k', 'abr': 'True'}",251.5966796875,-2.653,-0.773,0.666243626998039,2.039279415073377
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '281k', 'abr': 'True'}",441.123046875,-2.586,-0.699,0.6204586160019971,1.9196927585563313
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.328125,-3.706,-2.662,1.3764433800024563,-0.7318078797423817
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '147k', 'abr': 'True'}",196.9267578125,-2.783,-0.92,1.0261325870014844,1.7506495367851576
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",183.9091796875,-2.852,-1.002,0.8754112400056329,1.5959281754384635
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '147k', 'abr': 'True'}",196.9267578125,-2.783,-0.92,0.6121745739947073,1.7812463695444423
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",222.15234375,-2.678,-0.8,1.0934950779992505,1.9879174876885592
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.615234375,-3.069,-1.284,0.6887017489934806,1.0635116078669815
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",190.2265625,-3.667,-2.519,0.6471365350007545,-0.7747295486300007
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.5516546940052649,-0.7780940167727465
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.727948079998896,-0.12546260805625398
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '145k'}",223.671875,-3.205,-1.486,0.5882336950016906,0.5785564456963593
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.25,-3.181,-1.449,0.6588171440016595,0.7644692340256086
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.4453125,-3.856,-3.492,0.5486106770040351,-1.2821285193640495
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '307k', 'abr': 'True'}",445.61328125,-2.588,-0.701,0.6382404639953165,1.9059227502332168
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '156k', 'abr': 'True'}",209.5537109375,-2.74,-0.87,0.4998678350020782,1.8853591503241047
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.5573911330066039,0.4299620203444687
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '279k', 'abr': 'True'}",371.4736328125,-2.587,-0.701,0.7141120770029374,2.02094681095566
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '145k', 'abr': 'True'}",198.7109375,-3.243,-1.548,0.5031160889993771,0.5165809592790792
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.7553230180055834,-0.12707898705835421
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",50.126953125,-3.843,-3.389,0.5985857470004703,-1.232106906085557
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.138671875,-2.937,-1.107,0.606321036008012,1.4209836542383196
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",330.546875,-3.174,-1.437,0.587182194001798,0.49578304522916516
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.220703125,-3.256,-1.568,0.5437216210048064,0.7091349447445402
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '51k', 'abr': 'True'}",75.828125,-3.755,-2.871,0.45525496199843474,-0.8940813787565999
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",154.9375,-3.074,-1.291,0.5087810309996712,1.0608422774610724
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '123k', 'abr': 'True'}",165.458984375,-2.891,-1.049,0.6669983149913605,1.5350787796896972
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.125,-3.442,-1.918,0.683705382005428,0.15835349916319644
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.5881341780041112,-0.6769838469336774
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.8299354059927282,0.4305434682644781
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.5854012979980325,-0.9446729952612205
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.25,-3.181,-1.449,0.6686530000006314,0.7637422374907209
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",341.09375,-3.168,-1.429,0.5605686909984797,0.4974241452635882
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '168k'}",223.671875,-3.202,-1.481,0.5603082939996966,0.5891875983208975
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",366.7646484375,-2.585,-0.699,0.8838527289990452,2.021205541142666
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '291k', 'abr': 'True'}",400.2109375,-2.593,-0.707,0.6229449960010243,1.9659577558405295
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '269k', 'abr': 'True'}",83.4248046875,-3.848,-3.431,0.4865170330085675,-1.3018547292200915
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '218k', 'abr': 'True'}",317.890625,-3.175,-1.439,0.621350153000094,0.5104918681933569
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '273k', 'abr': 'True'}",445.4091796875,-2.597,-0.712,0.6714866260008421,1.8793516249557483
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",147.9248046875,-3.03,-1.23,0.8360819410008844,1.1696006590200045
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '170k', 'abr': 'True'}",267.96875,-3.19,-1.462,0.7817029109937721,0.5360936906728718
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",229.015625,-3.193,-1.468,0.6224056600040058,0.6011413696850832
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.1376953125,-2.65,-0.769,0.7518258880008943,2.077042436525659
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",219.1953125,-3.661,-2.499,0.5035534649941837,-0.7900525229847478
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",165.205078125,-3.029,-1.229,0.8411910159993568,1.144294908041771
