params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '129k'}",178.953125,-3.299,-1.642,0.4052665229974082,0.39521053626176933
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '109k', 'abr': 'True'}",154.8349609375,-3.23,-1.527,0.4281893469960778,0.6290441726347528
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.305,-1.653,0.42953311799647054,0.5900761474988007
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.43,-1.892,0.45248174800508423,0.2215904486001257
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '108k', 'abr': 'True'}",151.8876953125,-3.236,-1.536,0.434175716000027,0.6164857975529341
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '156k', 'abr': 'True'}",227.42578125,-2.74,-0.87,0.43613000699406257,1.8615523672874739
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.37298884199844906,-1.232909062052779
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.37778971799707506,-1.2332639086686499
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",145.1328125,-3.465,-1.968,0.406286491008359,-0.040508098974016346
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '107k', 'abr': 'True'}",154.8330078125,-3.108,-1.339,0.5078816929963068,0.9667155945473044
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '105k', 'abr': 'True'}",148.7900390625,-3.301,-1.646,0.9329094220011029,0.39841938448793507
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.303,-1.649,0.4288430000015069,0.5960488654217769
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.8451817379973363,1.036810980836696
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.3975589889960247,-0.10063561401338274
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '156k', 'abr': 'True'}",227.42578125,-2.74,-0.87,0.43348300099751214,1.8617480151484755
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k'}",224.375,-3.767,-2.927,0.37655781299690716,-1.170920560986113
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '302k', 'abr': 'True'}",404.3916015625,-2.588,-0.702,0.5230660430024727,1.9798961413779383
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '127k'}",178.953125,-3.673,-2.539,0.3989067500006058,-0.7586823379982734
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '155k', 'abr': 'True'}",213.0546875,-3.207,-1.489,0.46288020000065444,0.5991569041099984
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.5028083700017305,-1.23467186380081
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '109k', 'abr': 'True'}",142.23828125,-3.23,-1.527,0.44883205899532186,0.6476184860968557
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '107k', 'abr': 'True'}",149.0947265625,-3.248,-1.556,0.4497358879962121,0.585523919452826
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.38116194200119935,-1.2534121331632673
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.0859375,-3.705,-2.657,0.4225236339989351,-0.6649855583616684
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '155k', 'abr': 'True'}",208.2705078125,-2.742,-0.872,0.4657263989938656,1.8846394118210805
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '237k'}",312.220703125,-2.606,-0.721,0.45168177500454476,2.084313608504866
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.41845755499525694,0.3181988641766058
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '255k'}",356.8115234375,-2.602,-0.717,0.4511119660019176,2.0237853159319745
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '155k', 'abr': 'True'}",208.1728515625,-2.74,-0.87,0.4370889950005221,1.8922027042032397
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '128k'}",178.4443359375,-2.892,-1.051,0.4345254389991169,1.528580401064542
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.461667898001906,0.38878706388976864
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '268k'}",356.8115234375,-2.59,-0.704,0.8972042609966593,2.022873558903902
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '155k', 'abr': 'True'}",211.2939453125,-2.682,-0.804,0.5608171400090214,2.034034030208575
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.42963711799529847,0.454249476895908
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.14453125,-3.348,-1.73,0.4783330480058794,0.4486310046758833
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '155k'}",223.671875,-3.202,-1.481,0.41266695899685146,0.6001001959600345
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '128k'}",178.4443359375,-2.937,-1.108,1.0268885219993535,1.3619688021749605
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '110k', 'abr': 'True'}",158.998046875,-3.066,-1.279,0.5122816790026263,1.07652926711681
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '157k', 'abr': 'True'}",229.578125,-3.203,-1.483,0.4113101010079845,0.587815236513095
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '157k', 'abr': 'True'}",227.8203125,-3.201,-1.48,0.5044289920042502,0.5893436803303821
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '269k', 'abr': 'True'}",372.03125,-3.175,-1.439,0.43727454700274393,0.4377071489364472
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.8650317490028101,1.035343809172128
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '156k'}",223.037109375,-2.67,-0.792,0.5438461459925747,2.048295009084308
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '106k'}",156.1484375,-2.949,-1.123,0.5162978009902872,1.402593683429152
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",351.861328125,-2.6,-0.715,0.5322802840018994,2.0309755749859333
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '276k', 'abr': 'True'}",435.0,-2.586,-0.7,0.5329517490026774,1.935615514702472
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '34k'}",44.771484375,-3.303,-1.649,0.46349362500041025,0.5934877376146465
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '152k'}",223.037109375,-2.705,-0.83,0.46357619899936253,1.9606927489618144
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '235k', 'abr': 'True'}",355.11328125,-2.6,-0.714,0.4484318250033539,2.0322994887496795
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.0859375,-3.705,-2.657,0.40652795899950434,-0.663803271807352
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",357.34765625,-2.598,-0.712,0.44522413100639824,2.0342620580649973
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",224.1435546875,-2.657,-0.777,0.6675691760028712,2.0724058348575745
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '155k', 'abr': 'True'}",213.0546875,-3.207,-1.489,0.4378968649980379,0.6010034945825247
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '155k', 'abr': 'True'}",227.01953125,-2.742,-0.872,0.44301906599866925,1.8564006232878454
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '155k', 'abr': 'True'}",212.84375,-3.214,-1.5,0.4131609159958316,0.5833887781910615
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.44544540800416144,0.38781856668653786
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '139k', 'abr': 'True'}",185.037109375,-2.844,-0.992,0.43885677499929443,1.6481894665512877
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '155k', 'abr': 'True'}",228.3125,-3.207,-1.489,0.4222078189995955,0.5778167659096936
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '157k', 'abr': 'True'}",228.03515625,-2.734,-0.863,0.484505161002744,1.8731922976501278
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.42007790399657097,0.440111237829452
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '155k', 'abr': 'True'}",213.0546875,-3.207,-1.489,0.416960773000028,0.6025509416311838
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '106k'}",156.1484375,-2.947,-1.12,0.5212688850078848,1.4078325071465045
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '306k', 'abr': 'True'}",445.61328125,-2.592,-0.706,0.45562377999158343,1.908523433577707
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.439,-1.912,0.37193424200086156,0.20009704603418274
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '154k'}",223.037109375,-2.67,-0.791,0.5530106709993561,2.0479330909710654
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '295k', 'abr': 'True'}",398.888671875,-2.593,-0.707,0.5270239629971911,1.975157448986638
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k'}",44.97265625,-3.376,-1.785,0.41127767900616163,0.38403836054539503
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '236k', 'abr': 'True'}",350.642578125,-2.598,-0.713,0.5250343610023265,2.0387466508214276
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.4224921720015118,0.4399327923058427
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '160k', 'abr': 'True'}",229.9658203125,-2.715,-0.841,0.4447781359995133,1.9242568484276432
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",43.4609375,-3.855,-3.486,0.3648877989980974,-1.2627556099984172
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.3804553990048589,-1.2330332832775979
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '236k', 'abr': 'True'}",350.642578125,-2.598,-0.713,0.5267216980064404,2.038621934868357
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '155k', 'abr': 'True'}",226.91796875,-2.74,-0.87,0.43847954299417324,1.8621890047267844
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",357.34765625,-2.598,-0.712,0.44582552000065334,2.0342176076668834
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '160k', 'abr': 'True'}",231.08203125,-2.68,-0.802,0.5439512089942582,2.008996284013058
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.439,-1.912,0.379936301993439,0.19950559066037737
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k'}",44.97265625,-3.259,-1.573,0.6091145230020629,0.7088955773475557
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '297k', 'abr': 'True'}",407.8544921875,-2.591,-0.705,0.44872102299996186,1.9719293958594792
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '106k'}",156.1484375,-3.034,-1.236,0.5728334690065822,1.1647234525471795
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.42818533399986336,0.4543567824455416
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.12,-1.357,1.0115808400005335,1.0714695074736131
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '160k', 'abr': 'True'}",231.08203125,-2.68,-0.802,0.5969085280012223,2.005082055559629
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '160k', 'abr': 'True'}",228.84765625,-2.68,-0.802,0.5747776130010607,2.010283128535528
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '125k'}",178.953125,-3.287,-1.622,0.3925478859964642,0.4304190296843414
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '127k'}",178.953125,-3.287,-1.622,0.4249171880001086,0.4280265210510466
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.267,-1.587,0.620169285000884,0.6850225675330509
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k'}",44.97265625,-3.376,-1.785,0.3981156279987772,0.38501120576348125
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '268k'}",224.375,-3.739,-2.8,0.7226014560001204,-1.0911961691302414
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '255k'}",91.484375,-3.857,-3.501,0.5055477329951827,-1.3591732434605084
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.439,-1.912,0.36028903600526974,0.20095777685494043
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '38k'}",55.8935546875,-3.291,-1.629,0.4103018620007788,0.6139406227576955
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '295k', 'abr': 'True'}",398.888671875,-2.593,-0.707,0.5072443950048182,1.976619414004582
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '127k'}",178.4443359375,-2.841,-0.989,0.5129519629990682,1.6611689211039344
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '236k', 'abr': 'True'}",350.642578125,-2.598,-0.713,0.5063358370025526,2.040128712754499
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '128k'}",178.953125,-3.287,-1.622,0.3927978819992859,0.4304005517574781
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '128k'}",178.4443359375,-2.841,-0.989,0.5191959020012291,1.6607074135321382
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '127k'}",178.953125,-3.287,-1.622,0.3957709940004861,0.43018080045947904
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",359.6865234375,-2.605,-0.72,0.4266888950005523,2.013066771190387
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '128k'}",178.4443359375,-2.832,-0.978,0.5171662949942402,1.6852969106775917
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.49155779799912125,0.3812527406742327
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.439,-1.912,0.3651789270079462,0.20059635088293593
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.3662428030074807,-1.2324104428201301
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.42077288599830354,0.6309137730789561
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '153k', 'abr': 'True'}",205.3095703125,-2.749,-0.88,1.0386849329952383,1.8281818222121748
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.3805851930010249,-0.08722215468576261
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",326.0634765625,-2.598,-0.713,0.4262012799954391,2.085271691833315
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4055072069968446,0.4825761632599932
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '156k'}",223.037109375,-2.67,-0.792,0.5211584790013148,2.049971920101413
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.12,-1.357,0.8295057980067213,1.0849271998831889
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '128k', 'abr': 'True'}",184.44140625,-2.937,-1.108,0.4229619730031118,1.397037445445703
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '128k'}",178.4443359375,-2.841,-0.989,0.5176324119966011,1.6608229755956552
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '271k'}",356.8115234375,-2.59,-0.704,0.9030892959999619,2.022438578963616
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '266k', 'abr': 'True'}",220.05078125,-3.765,-2.921,0.38010390200361144,-1.1577300337314202
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '296k', 'abr': 'True'}",142.42578125,-3.738,-2.794,0.7144045370005188,-0.9556041549176678
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '255k', 'abr': 'True'}",70.3203125,-3.857,-3.502,0.6836658899992472,-1.338883183997647
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.544614324993745,0.44575117933160036
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '108k', 'abr': 'True'}",156.2041015625,-3.238,-1.539,1.0997804470025585,0.5547952412188002
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.411,-1.854,0.43814135000138776,0.27890662727580456
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.3685219160033739,-1.2325788986465276
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.705,-2.657,0.4520442900029593,-0.6594634471564111
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",84.5234375,-3.858,-3.51,0.3748040150021552,-1.3435713394256281
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.36843968899484025,-1.2325728210107545
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '255k', 'abr': 'True'}",70.3203125,-3.857,-3.502,0.4929389549943153,-1.324786005178351
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '151k', 'abr': 'True'}",226.3076171875,-2.693,-0.817,0.5217178370075999,1.9832369123040043
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",367.0693359375,-2.595,-0.709,0.45103662199835526,2.026256088597825
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",47.71484375,-3.448,-1.93,0.3532636759991874,0.1704537380841054
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.321,-1.681,0.3981529520096956,0.5459627025593728
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '106k'}",156.59375,-3.323,-1.685,0.4795123529911507,0.3559176561290615
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '109k', 'abr': 'True'}",142.23828125,-3.23,-1.527,0.4190582630035351,0.6498191533818125
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '38k'}",55.8935546875,-3.288,-1.623,0.41307060899271164,0.6226185406300806
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '152k', 'abr': 'True'}",204.1298828125,-2.759,-0.892,0.42029231099877506,1.848686513897786
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '153k', 'abr': 'True'}",208.8876953125,-2.683,-0.806,0.5209535190006136,2.0378591789196823
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.38043785500485683,0.2778808668181056
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '268k'}",356.8115234375,-2.59,-0.704,0.8779873270032112,2.0242939380174088
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.3885724770007073,-1.234060893540428
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.705,-2.657,0.3787804870007676,-0.6540483078008877
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '153k'}",223.037109375,-2.7,-0.825,1.2710962569981348,1.914233589595987
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",132.4765625,-3.738,-2.795,0.728363148002245,-0.9410757183646495
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.39261376499780454,-0.6625323683058624
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",375.2685546875,-2.598,-0.712,0.44479866099572973,2.005697762414212
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",224.142578125,-2.657,-0.777,0.5290770040010102,2.0826437496915338
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '109k', 'abr': 'True'}",142.23828125,-3.23,-1.527,0.41580240299663274,0.6500598034018357
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '162k', 'abr': 'True'}",230.619140625,-2.715,-0.841,1.0570024629923864,1.8779630994656844
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '37k', 'abr': 'True'}",60.6123046875,-3.268,-1.589,0.4100086340040434,0.6726396603126159
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.267,-1.587,0.5925794439972378,0.6870618123948964
