params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '4'}",167.958984375,-2.849,-0.999,0.5201068419992225,1.6555771009269025
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.48738466600116226,0.4735650673147477
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.9068262580003648,1.0400335212191767
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.4638365030004934,0.19673657292121333
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4527420129998063,-0.09255547372918062
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.462762073999329,-0.09329608538786884
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '110k'}",156.1484375,-3.099,-1.326,1.0945826069983013,0.9463222501308582
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4826160830016306,-0.09476355255593356
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",146.5537109375,-3.066,-1.279,0.7685485030015116,1.0774448321598542
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.716796875,-3.068,-1.282,0.6299034530020435,1.0706563547725785
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5163498529982462,-0.09725691296084431
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.5883827069992549,0.1875310031416244
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k'}",445.9951171875,-2.592,-0.706,0.6079226629990444,1.8966573010175622
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.5237344930028485,-0.774722099058022
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.61328125,-2.593,-0.707,1.6417908430012176,1.818205002601162
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,1.0190330569967045,-0.1465705579578978
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '40k'}",56.01171875,-3.259,-1.574,0.9593450400025176,0.665078928203279
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5017884080007207,-1.2353818416363433
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",84.13671875,-3.544,-2.157,0.7621684459991229,-0.21316978283572116
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '120k'}",156.59375,-3.396,-1.823,0.7257126039985451,0.12410156177195843
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '116k', 'abr': 'True'}",165.9453125,-3.381,-1.794,0.7629094520016224,0.15052763936342387
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '288k', 'abr': 'True'}",445.4091796875,-2.594,-0.708,0.694951535002474,1.88586891288135
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.03125,-3.724,-2.735,0.5640592520030623,-0.7777431334247117
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '185k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.8185204649998923,-0.8688556180000289
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.768,-2.936,0.7700330199986638,-0.9275268722087358
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",157.859375,-3.37,-1.773,0.5964698260031582,0.20798606007445444
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5580257590008841,-0.10033729958458024
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '279k', 'abr': 'True'}",384.3369140625,-2.598,-0.712,0.6018947430020489,1.9796162770057764
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.9099808689970814,1.979641870514699
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '215k'}",312.220703125,-2.594,-0.709,1.0841030800002045,2.069314277592754
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '291k', 'abr': 'True'}",445.61328125,-2.593,-0.707,0.7645861560013145,1.8830417354592777
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",402.759765625,-2.591,-0.705,0.7200607449995005,1.960003367904795
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '219k'}",312.220703125,-2.594,-0.708,1.3920346070008236,2.046869627156974
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '185k', 'abr': 'True'}",251.3974609375,-2.642,-0.76,0.9862774109969905,2.045672955275675
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '210k', 'abr': 'True'}",315.603515625,-2.607,-0.722,0.653476169998612,2.061355171316207
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '7'}",80.3515625,-3.762,-2.906,0.45239119400139316,-0.928438207666482
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '3'}",164.890625,-3.28,-1.61,0.510722438000812,0.46421850641503776
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.48051119899901096,-0.09460797449781588
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '5'}",164.3330078125,-2.878,-1.033,0.6201811499995529,1.5756723789875984
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",157.859375,-3.37,-1.773,0.4678071660018759,0.2174958890105584
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '211k', 'abr': 'True'}",315.603515625,-2.608,-0.723,0.49647691000427585,2.070314043982974
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4561713219991361,-0.09280894386536732
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.8932422660036536,1.0410375533148666
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",70.03125,-3.724,-2.735,0.43459870400329237,-0.7681743302813613
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9296875,-3.189,-1.46,0.48165029200026765,0.7575613786685484
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.464952711998194,0.6276483144938343
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4424638920027064,-0.091795788110478
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",157.3671875,-3.307,-1.657,0.5588700999978755,0.3949297897515904
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4472797839989653,-0.09215174460211838
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.4462187730023288,0.19803875024696846
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4538872449993505,-0.09264012113510017
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.5815391239993914,2.003917948829669
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.716796875,-3.068,-1.282,0.4932025940033782,1.0807603102207466
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4523282999980438,-0.0925248950059103
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '289k', 'abr': 'True'}",382.9951171875,-2.589,-0.703,1.0848068209998019,1.9698724740736668
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",149.4013671875,-3.141,-1.388,0.48614184699908947,0.8846441154409523
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.8615733709993947,-0.1227733806048228
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",157.859375,-3.37,-1.773,0.7635854849977477,0.1956340588833786
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.4091796875,-2.583,-0.697,1.3029111759969965,1.8700322179851743
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.716796875,-3.068,-1.282,1.444091257002583,1.0104773818069168
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",397.4599609375,-2.589,-0.702,0.7085998020011175,1.9749134409804154
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.48804803600069135,-0.09516504389623004
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '215k'}",312.220703125,-2.6,-0.715,0.543893042999116,2.093370384742129
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.5526161000016145,-0.7178127176160422
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",143.55859375,-3.209,-1.493,0.59293199899912,0.6945151477346576
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6295802909990016,2.000367087374974
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '210k', 'abr': 'True'}",315.603515625,-2.607,-0.722,0.7153061069984687,2.0567851420319307
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.5606151489992044,0.4574580096821051
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.9796145350010192,1.974495045073
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.7388069179978629,0.3629778438567191
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.8289063129996066,-0.12035886396556886
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",152.3955078125,-2.974,-1.156,0.6151562780032691,1.332616611436706
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.48684524899726966,-0.09507614243368454
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.5989470049971715,-0.7212371686646855
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.4297752659986145,-1.2570052843947606
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5030308199966385,0.47240861486767843
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4904944779991638,-0.09534586749265919
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '286k', 'abr': 'True'}",377.400390625,-2.591,-0.705,0.6428870619965892,2.006172554939599
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '210k', 'abr': 'True'}",315.603515625,-2.607,-0.722,0.5422162229988317,2.0695787154540115
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.4949338180013001,-0.10823985072131656
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",159.2548828125,-2.911,-1.074,0.6859043119984563,1.489095831156053
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.5254275090010196,-0.7158031303012239
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.4091796875,-2.583,-0.697,0.663760736999393,1.9172736735810898
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '185k', 'abr': 'True'}",252.216796875,-2.652,-0.771,0.5462756819979404,2.050117948108283
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '126k', 'abr': 'True'}",170.7265625,-3.326,-1.69,0.5047434640000574,0.3229344175538224
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",153.9921875,-3.324,-1.687,0.570528607997403,0.35038074830610183
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '295k', 'abr': 'True'}",398.6845703125,-2.588,-0.702,0.595263872997748,1.9836662989458322
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4854269090028538,0.47370977079089366
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '207k', 'abr': 'True'}",273.09375,-2.613,-0.729,0.9577832470022258,2.0905064486352845
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4720143320009811,-0.0939799465086286
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.4560076019988628,0.1973152296137025
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",152.3955078125,-2.974,-1.156,0.6305815129962866,1.3314764877513932
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '291k', 'abr': 'True'}",395.9345703125,-2.586,-0.7,0.6557863950001774,1.9888717746429223
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",152.3955078125,-2.974,-1.156,0.5994676509981218,1.333776203186634
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7255585019956925,1.9932730604975355
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.6998933290014975,0.45785793804699265
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5374441159983689,-1.2380172580318223
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",147.92578125,-3.026,-1.224,0.6356058380006289,1.1956293705465098
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",288.125,-2.607,-0.722,0.7447803239992936,2.0984531123409513
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '289k', 'abr': 'True'}",354.734375,-3.177,-1.442,0.9433169539988739,0.4222978529203548
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '2'}",261.07421875,-2.636,-0.753,0.6410689030017238,2.0719352894137444
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '209k', 'abr': 'True'}",286.390625,-2.601,-0.716,0.9204511830030242,2.104108629876533
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4705398959995364,-0.09387096668378407
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.716796875,-3.068,-1.282,0.6292947230031132,1.0707013477655574
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.567337635999138,-0.10102556731763157
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6137454439995054,2.001537486667147
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.628312767999887,2.000460773661998
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.454526909001288,-0.09268740054961677
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5675545790036267,0.4676394774157966
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '186k', 'abr': 'True'}",252.4140625,-2.641,-0.759,0.9623101730030612,2.0484676841951472
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.46899621700140415,-0.09375686890899573
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5045153089995438,-0.09638218762123657
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4761191150028026,-0.09428334287993603
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4606383709979127,-0.09313911636317777
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.4918114419997437,0.4348092047812865
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5127929289992608,-0.09699401043132458
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5359576920018299,0.3811285422658916
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5020820860008826,-0.09620234107927614
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.6763144880023901,-1.2482815684544282
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '304k', 'abr': 'True'}",406.0224609375,-2.586,-0.699,0.6583829129995138,1.9728984268709668
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '5'}",98.56640625,-3.737,-2.79,0.5582418929989217,-0.8704850988518532
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '200k', 'abr': 'True'}",219.69921875,-3.677,-2.553,0.48309440100274514,-0.843658159271829
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",383.3017578125,-2.589,-0.703,1.006748828000127,1.9751526702709126
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '187k', 'abr': 'True'}",258.3095703125,-2.624,-0.741,0.6058861429992248,2.110691955467656
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6354312049988948,1.9999346294166334
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.45272429100441514,-0.09255416384529842
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5377528069984692,-0.09883886712895644
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5358855380000023,-0.09870085188231896
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.45729552900229464,-0.09289203725305806
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.948091262998787,1.0204396962635374
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.441,0.49209432000134257,-1.2349807819922913
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5438670859984995,0.38054393610357673
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4710474669991527,-0.09390848272285267
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.5104736299981596,0.4611641142216163
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6178857090017118,2.0012314677186755
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6257882539975981,2.0006473677857968
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '206k', 'abr': 'True'}",272.5830078125,-2.606,-0.722,1.2147721279980033,2.090844404893701
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.8498931020003511,0.4083423547120591
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.435546875,-3.721,-2.721,0.7118148430017754,-0.7364157872487466
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",397.4599609375,-2.589,-0.702,0.7846468269999605,1.9692925856457641
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",157.78125,-2.926,-1.093,0.7729109449974203,1.444073565934251
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.6217885829973966,0.37162700708893465
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.491531258001487,-0.09542249889812189
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.553673341000831,0.19009647266574542
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '289k', 'abr': 'True'}",382.9951171875,-2.589,-0.703,1.0271223869967798,1.9741360972541548
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '292k', 'abr': 'True'}",219.69921875,-3.677,-2.553,0.48562948199469247,-0.8438455344323639
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.473909995998838,-0.09412006051171054
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",70.8447265625,-3.731,-2.762,0.46156386700022267,-0.7962923810338158
