params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '136k', 'abr': 'True'}",180.84375,-2.87,-1.024,0.5883222100092098,1.573160186713882
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",190.8896484375,-2.799,-0.939,0.6026227280090097,1.7483128606835687
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '138k'}",178.953125,-3.258,-1.571,0.7336705189954955,0.4888622464074399
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.21875,-3.352,-1.738,0.6443685530102812,0.4323753169750585
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '36k'}",44.97265625,-3.705,-2.658,0.5983875730016734,-0.6717362113016013
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '139k', 'abr': 'True'}",185.0380859375,-2.836,-0.983,0.676799521985231,1.6520795007586837
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '36k'}",44.771484375,-3.211,-1.495,0.5910370689816773,0.8469955090874979
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '129k', 'abr': 'True'}",173.5478515625,-2.853,-1.003,0.7510757590353023,1.619005978398706
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",178.1396484375,-2.894,-1.053,0.5944401000160724,1.5119560330080593
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",226.486328125,-2.659,-0.779,0.6942256839829497,2.061406502187573
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '131k', 'abr': 'True'}",173.70703125,-2.908,-1.071,0.5838510269823018,1.4815142912816384
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '136k', 'abr': 'True'}",199.6630859375,-2.87,-1.024,0.5757793730299454,1.5440579157448864
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '141k', 'abr': 'True'}",217.501953125,-2.817,-0.96,0.5858531379781198,1.6585245291773727
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.779,-2.988,0.5312452600046527,-0.943458496434837
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.580431646987563,0.4559933150614586
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '47k', 'abr': 'True'}",66.55859375,-3.316,-1.672,0.6461478589917533,0.5076775808478216
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",225.6708984375,-2.661,-0.781,0.709404219960561,2.0562949725400914
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '151k', 'abr': 'True'}",202.5986328125,-2.761,-0.895,0.6037116600200534,1.8319665704021262
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '255k', 'abr': 'True'}",352.173828125,-2.598,-0.712,0.6049618239921983,2.0307110780817883
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '138k'}",178.4443359375,-2.838,-0.985,0.7137339700129814,1.654580190006407
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '126k', 'abr': 'True'}",170.8671875,-3.329,-1.695,0.5689390510087833,0.3093980403533805
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.6220841820177156,0.16992029807331568
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '34k', 'abr': 'True'}",51.0625,-3.392,-1.815,0.749521380988881,0.3025776854857396
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '134k'}",178.4443359375,-2.916,-1.081,0.6373431319952942,1.4482072990434014
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.0231289199728053,1.031437255448203
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '34k', 'abr': 'True'}",51.01171875,-3.386,-1.804,0.6122177880315576,0.3302568901013662
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '115k', 'abr': 'True'}",153.818359375,-2.965,-1.143,0.7387730400077999,1.3462797453648376
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",152.2431640625,-2.974,-1.155,0.6997331749880686,1.3269238365572624
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '138k'}",178.4443359375,-2.916,-1.081,0.6163407120038755,1.4497596485856898
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.7998046875,-2.959,-1.136,0.600323530001333,1.3503910870987992
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '137k'}",178.4443359375,-2.838,-0.985,0.7157744920114055,1.6544293691299756
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",178.1396484375,-2.894,-1.053,0.6063209970016032,1.511077881585271
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '172k', 'abr': 'True'}",232.3984375,-2.668,-0.789,0.5914855110167991,2.035442556907374
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '252k', 'abr': 'True'}",347.2939453125,-2.604,-0.719,0.6258101040148176,2.020768941879584
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",88.484375,-3.74,-2.803,0.5872371890000068,-0.8676314573382543
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.442,-1.919,0.5833281200029887,0.17527429137603145
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '131k', 'abr': 'True'}",188.078125,-2.913,-1.077,0.6610485270211939,1.4393345157104673
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '136k', 'abr': 'True'}",180.84375,-2.87,-1.024,0.65808341500815,1.5680039344965737
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",154.5283203125,-2.94,-1.111,0.7547966899874154,1.412305646558162
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.65625,-2.904,-1.066,0.6553937129792757,1.4824174440689355
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.8125,-3.269,-1.591,0.8266281060059555,0.6656921105255759
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.716796875,-3.068,-1.282,0.6340705859765876,1.070348349934644
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '191k', 'abr': 'True'}",263.0927734375,-2.629,-0.746,0.6754430340079125,2.0846914355231467
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",181.205078125,-2.816,-0.959,0.7138731169980019,1.709625237689845
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,1.109010956977727,1.0085456567483069
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '131k', 'abr': 'True'}",173.70703125,-2.908,-1.071,0.6111423270194791,1.4794971124451768
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '190k'}",267.6279296875,-2.616,-0.732,0.6910436800098978,2.1110073679882184
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '161k', 'abr': 'True'}",216.009765625,-2.679,-0.801,0.7428916829812806,2.0209876958528006
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",267.6279296875,-2.63,-0.747,0.6236688219942153,2.0786362325578898
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '151k'}",223.037109375,-2.689,-0.812,0.6442708349786699,1.9902943430961613
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",181.30078125,-2.816,-0.959,0.7463853510271292,1.707069454448209
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.8125,-3.269,-1.591,0.7745609639969189,0.6695405434251664
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5871455050073564,0.4661914554722624
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.34765625,-3.109,-1.341,0.9865022369776852,1.090315096297338
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '190k', 'abr': 'True'}",261.765625,-2.622,-0.738,0.6705716279975604,2.106002411134273
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",88.53125,-3.742,-2.811,0.5378212990181055,-0.8712373258561288
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '251k', 'abr': 'True'}",346.27734375,-2.605,-0.72,0.6046727029897738,2.0213080271474677
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.7122661749599501,1.8232003615949492
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '239k', 'abr': 'True'}",325.0439453125,-2.598,-0.713,0.6812713139806874,2.068045558598384
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '172k', 'abr': 'True'}",262.671875,-2.664,-0.784,0.5943232180143241,1.9978236044139397
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.7998046875,-2.959,-1.136,0.642312326002866,1.347287573871235
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '163k', 'abr': 'True'}",219.640625,-2.703,-0.829,0.6276782009808812,1.9589584798572022
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '131k', 'abr': 'True'}",173.748046875,-2.913,-1.077,0.6082415270211641,1.4661036321363474
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '172k', 'abr': 'True'}",232.3984375,-2.668,-0.789,0.6037885220139287,2.034533205818406
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",90.640625,-3.742,-2.811,0.6017989660031162,-0.879331955100003
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",152.3955078125,-2.974,-1.156,0.7038650379981846,1.3260598906858903
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",259.833984375,-2.624,-0.741,0.7068473749968689,2.100797165544496
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",337.9482421875,-2.601,-0.716,0.6078330470190849,2.044946474546162
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",172.1220703125,-2.855,-1.006,0.7089928979985416,1.6187852620235657
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.982,0.5709157260134816,-0.9361729869246325
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '141k', 'abr': 'True'}",217.501953125,-2.817,-0.96,0.6090254040318541,1.6568118000434444
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '151k'}",223.037109375,-2.689,-0.812,0.635276452958351,1.9909591438580787
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",150.56640625,-2.997,-1.185,0.7152678870188538,1.2653988416957516
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.7998046875,-2.959,-1.136,0.5899569100292865,1.3511573139324335
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '131k', 'abr': 'True'}",176.248046875,-2.843,-0.991,0.6900653660122771,1.6462917059999498
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",267.6279296875,-2.63,-0.747,0.6286134130205028,2.0782707635490993
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",182.173828125,-2.862,-1.014,0.5986660080088768,1.5920673749110266
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '180k', 'abr': 'True'}",271.6181640625,-2.655,-0.774,0.6030526820104569,2.007027132303673
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '136k', 'abr': 'True'}",189.04296875,-3.77,-2.944,0.5318258789775427,-1.1383714070302513
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '130k', 'abr': 'True'}",172.326171875,-2.921,-1.087,0.5916243310202844,1.4478066059352348
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '162k', 'abr': 'True'}",216.98046875,-2.674,-0.796,0.7223336029856,2.0341852675496264
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.5785487960092723,-0.12663504993675484
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",149.4013671875,-3.141,-1.388,0.5930503900162876,0.8767421961436866
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",182.173828125,-2.862,-1.014,0.6052271110238507,1.5915824248306851
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '138k'}",178.4443359375,-2.838,-0.985,0.7141832479683217,1.6545469825746624
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '141k'}",178.4443359375,-2.885,-1.043,0.6052253129892051,1.5347967123154431
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '172k', 'abr': 'True'}",233.1064453125,-2.645,-0.763,0.7059009399963543,2.087646527846401
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",183.8095703125,-2.848,-0.997,0.6135182660073042,1.626341428359692
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",172.1220703125,-2.855,-1.006,0.688542266987497,1.620296827248072
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",223.35546875,-3.677,-2.554,0.5548058080021292,-0.8551081636825563
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",375.673828125,-2.598,-0.712,0.601152010000078,1.9934945541687368
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.9921875,-3.355,-1.744,0.5944347899931017,0.4195666964333297
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '171k', 'abr': 'True'}",231.0771484375,-2.671,-0.792,0.6098531750030816,2.02825709525
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '272k', 'abr': 'True'}",346.578125,-3.176,-1.441,0.6922675870009698,0.45651367267265264
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '141k', 'abr': 'True'}",217.501953125,-2.817,-0.96,0.6056507089815568,1.6570612335048662
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '172k', 'abr': 'True'}",232.3984375,-2.668,-0.789,0.6532309209869709,2.0308787752600796
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.296,-1.637,0.6797994779772125,0.5975950128262371
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",181.205078125,-2.816,-0.959,0.727492374018766,1.7086185990543388
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.979,0.5665102079801727,-0.934900987133098
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.557817853987217,-0.12510276611554308
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '162k', 'abr': 'True'}",216.98046875,-2.674,-0.796,0.7459598499990534,2.032438983371312
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.6141992490156554,1.546521875777322
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",150.5673828125,-2.991,-1.178,0.6737700009834953,1.2846523479654015
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '162k', 'abr': 'True'}",216.98046875,-2.674,-0.796,0.755171960016014,2.0317580897040974
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '132k', 'abr': 'True'}",89.9375,-3.858,-3.51,0.539143896981841,-1.3643572028308941
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '34k', 'abr': 'True'}",51.01171875,-3.386,-1.804,0.5855097390012816,0.33223095917076423
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.5565295040141791,-0.12500754044670254
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",196.3203125,-2.801,-0.94,1.2845565939787775,1.6842683058673635
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.8060301390069071,0.6439903526116124
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",324.12890625,-2.596,-0.711,0.6850689259881619,2.0745157540604136
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.982,0.7196837319934275,-0.9471688600708932
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '162k', 'abr': 'True'}",216.98046875,-2.674,-0.796,1.5405892259732354,1.973705630329783
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.685546875,-3.352,-1.738,0.7342786669905763,0.42658061403528963
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '145k', 'abr': 'True'}",198.7109375,-3.243,-1.548,0.687357095972402,0.5029631741399289
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.34765625,-3.109,-1.341,1.1232713219942525,1.0802060980670665
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.30078125,-3.181,-1.448,0.6172245369816665,0.7677778923459123
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",314.955078125,-2.597,-0.711,0.98445202599396,2.064695899169441
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '137k'}",178.4443359375,-2.838,-0.985,0.7270267749845516,1.65359768038505
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.7998046875,-2.959,-1.136,0.6023178420145996,1.3502436817358818
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.5425800670054741,-1.2653430131556598
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",223.35546875,-3.677,-2.554,0.7876654110150412,-0.8723194897250911
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '127k', 'abr': 'True'}",183.318359375,-2.959,-1.136,0.6268340539827477,1.3236692092044569
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '130k', 'abr': 'True'}",186.6943359375,-2.921,-1.087,0.6070926179818343,1.4237365292874757
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '130k', 'abr': 'True'}",180.2802734375,-3.68,-2.564,0.5813677409896627,-0.7984822658740576
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",190.8896484375,-2.799,-0.939,0.6161096260184422,1.747316005085005
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",267.6279296875,-2.63,-0.747,0.6163686439977027,2.079175809805471
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",183.8095703125,-2.848,-0.997,0.6220286840107292,1.625712398776544
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '186k', 'abr': 'True'}",252.51953125,-2.629,-0.747,0.7327033070032485,2.0970150532433336
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '151k', 'abr': 'True'}",202.6982421875,-2.762,-0.896,0.591501741000684,1.8300647013941624
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.220703125,-3.256,-1.568,0.6124915610125754,0.7040519597867172
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '130k', 'abr': 'True'}",172.326171875,-2.921,-1.087,0.6363322759862058,1.444502112551479
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '253k', 'abr': 'True'}",88.53125,-3.742,-2.811,0.5757483169727493,-0.8740406213328553
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.65625,-2.904,-1.066,0.6376333400257863,1.4837301645476464
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '174k', 'abr': 'True'}",267.447265625,-2.66,-0.78,0.6445635909913108,1.9970718564674717
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '143k'}",178.4443359375,-2.916,-1.081,0.6437198600033298,1.4477359766525237
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '165k', 'abr': 'True'}",224.2412109375,-2.653,-0.772,0.7483021370135248,2.077179845222719
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '190k', 'abr': 'True'}",257.396484375,-2.624,-0.74,0.7855384370195679,2.099185772682984
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '138k'}",178.4443359375,-2.916,-1.081,0.6738437959866133,1.445509429509162
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '138k'}",178.4443359375,-2.838,-0.985,0.7385953369666822,1.652742614544769
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",377.234375,-3.177,-1.442,0.5846951049752533,0.4129021762557262
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '246k', 'abr': 'True'}",341.8076171875,-2.593,-0.708,0.6747332760132849,2.0550065872025507
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",90.640625,-3.742,-2.811,0.5388091120112222,-0.8746761929995838
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '151k'}",223.037109375,-2.692,-0.815,0.5999521170160733,1.9856338788506025
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '151k'}",223.037109375,-2.689,-0.812,0.6005093729763757,1.9935288791894727
