params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.652,-0.771,0.868948357005138,2.0728292730216062
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",261.9921875,-3.181,-1.449,0.7252355339878704,0.5748743467535355
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.982628009020118,1.0344307947929718
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",271.2734375,-3.18,-1.447,0.505472260992974,0.5792687777232959
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",149.4501953125,-3.139,-1.384,0.5243710829818156,0.8876622781537509
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '166k'}",223.037109375,-2.652,-0.771,0.6652472069836222,2.0878854135582077
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '167k'}",223.037109375,-2.692,-0.815,0.6066335280193016,1.9851400364592524
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '142k'}",178.4443359375,-2.916,-1.081,0.6050462060084101,1.4505944581561867
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '126k'}",178.4443359375,-2.832,-0.978,0.6796350370277651,1.6732883765450979
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '101k', 'abr': 'True'}",134.466796875,-3.21,-1.494,0.6603483099897858,0.7013942756533958
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k'}",178.4443359375,-2.832,-0.978,0.6593163479992654,1.6747901895564643
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.654296875,-2.692,-0.816,1.2975474459817633,1.934367974525806
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '243k', 'abr': 'True'}",338.150390625,-2.592,-0.707,0.61389709400828,2.067984268416445
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '128k'}",178.4443359375,-2.916,-1.081,0.5378200069826562,1.4555633407578137
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k'}",156.1484375,-3.068,-1.283,0.5348291029804386,1.0734880333824082
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '189k', 'abr': 'True'}",256.375,-2.631,-0.748,1.0329164660070091,2.0636980621659142
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.654296875,-2.692,-0.816,1.3167128460190725,1.9329514044358904
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",147.62109375,-3.164,-1.423,0.6278721299895551,0.8123795254995665
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.017987393977819,1.0318172804895194
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",271.2734375,-3.18,-1.447,0.5956015230331104,0.5726070635621675
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k'}",156.1484375,-3.068,-1.283,0.6783150809933431,1.0628825701841602
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '105k', 'abr': 'True'}",139.5458984375,-3.13,-1.371,0.6734764469729271,0.9175158057306083
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",351.7734375,-2.586,-0.699,1.1091002179600764,2.0261478553197803
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9306640625,-3.189,-1.462,0.6897204949927982,0.7415498337206908
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.5837416689901147,0.99000074743181
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.4228515625,-2.716,-0.843,0.9106556749611627,1.940384966903468
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",89.9375,-3.858,-3.51,0.5342448430019431,-1.3639950995967693
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.5416000800032634,0.1758691105899056
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,0.5224805949837901,0.5958684958580487
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.4228515625,-2.716,-0.843,0.9827560349949636,1.9350558209791875
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k'}",156.1484375,-3.068,-1.283,0.6354085700004362,1.066053914378222
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.9462890625,-2.791,-0.929,0.6940414610144217,1.7664508745537948
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",180.39453125,-3.756,-2.875,1.189757707004901,-1.1188152838251662
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '86k'}",111.5576171875,-3.416,-1.864,0.8126314019900747,0.1300071539760337
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '39k'}",56.01171875,-3.401,-1.833,0.8232239259814378,0.26258513236242104
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",220.8173828125,-2.696,-0.82,2.500323752989061,1.8378168163568787
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '101k', 'abr': 'True'}",134.466796875,-3.21,-1.494,0.8714636100048665,0.6857901338696205
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",261.8662109375,-2.619,-0.735,1.371021652012132,2.0620058134179104
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.292,-1.63,0.8434459120035172,0.5970273922836766
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",352.0625,-3.172,-1.435,0.6725144719821401,0.46043496119333377
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.801846802001819,1.8084070230634761
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '142k', 'abr': 'True'}",190.177734375,-2.785,-0.922,0.6606584949768148,1.7831411682057594
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '142k', 'abr': 'True'}",190.177734375,-2.785,-0.922,0.7985524830000941,1.7729490251441633
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",142.70703125,-3.766,-2.925,0.6409438679984305,-1.0571865562399412
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",350.7490234375,-2.589,-0.703,0.8981763289775699,2.0351208234785862
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '108k'}",156.1484375,-2.958,-1.135,0.8125714829948265,1.3559402981548252
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '191k', 'abr': 'True'}",260.7529296875,-2.631,-0.749,0.6182187379745301,2.0870484035357753
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",271.2734375,-3.18,-1.447,0.6130859029944986,0.5713147425229088
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.652,-0.771,0.7304685979906935,2.0830647121095835
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",266.853515625,-2.62,-0.736,0.5657743430056144,2.110920506745923
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '108k'}",90.359375,-3.761,-2.898,0.49324930299189873,-0.9425736556491044
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",147.62109375,-3.164,-1.423,0.6938353800214827,0.8075039911070174
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",75.2421875,-3.858,-3.512,0.6032658689946402,-1.3462787698118222
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",149.4501953125,-3.139,-1.384,0.626884508994408,0.8800852146527788
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,1.0723103419877589,0.16393370777830332
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k'}",156.1484375,-3.068,-1.283,0.8230237219831906,1.0521867364327375
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.90625,-2.666,-0.786,1.0996546329988632,2.018634907426322
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",142.1865234375,-3.107,-1.339,0.7421550129947718,0.9719092619596146
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '126k', 'abr': 'True'}",166.62890625,-2.967,-1.147,0.7935264880361501,1.3158697142687756
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '165k'}",223.037109375,-2.652,-0.771,0.9949062139785383,2.063519363892078
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",266.75,-2.623,-0.74,0.8126407619856764,2.084587425540209
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",75.2421875,-3.858,-3.512,0.5747459869890008,-1.3441707829324214
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",350.7490234375,-2.589,-0.703,0.7802396719926037,2.043837862541915
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '110k'}",156.1484375,-3.068,-1.283,0.8740218279708643,1.048417319074172
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,0.6133477650000714,0.589152240786421
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '103k'}",90.921875,-3.858,-3.511,0.5284935050003696,-1.365456192344404
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.6606185080017895,0.4430581693896495
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.5842047960322816,2.0079288827370725
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '184k', 'abr': 'True'}",250.7939453125,-2.646,-0.764,0.5320905619882978,2.0696246410742454
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.303,-1.649,0.5176926689746324,0.589481729681264
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",220.68359375,-3.766,-2.926,0.46419741300633177,-1.1688626144832535
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '267k'}",356.8115234375,-2.595,-0.71,0.8394242509675678,2.0136018067480075
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.5596954209904652,0.6354498804093398
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",229.1376953125,-2.65,-0.769,0.709952155011706,2.0801374451135373
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.9462890625,-2.791,-0.929,0.7135159040044528,1.7650114622063489
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",152.2431640625,-2.974,-1.155,0.7181595120055135,1.3255618927504644
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '75k', 'abr': 'True'}",101.3740234375,-3.459,-1.954,0.7919262369978242,0.019208548908088124
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '251k', 'abr': 'True'}",347.69921875,-2.585,-0.698,0.8688986820052378,2.0530483277461538
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '235k', 'abr': 'True'}",323.5224609375,-2.6,-0.715,0.6785891669860575,2.0653807901086108
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '105k'}",156.1484375,-2.958,-1.135,0.6684114669915289,1.3665955814483908
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.0192462959967088,1.0317242314040516
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '189k', 'abr': 'True'}",271.3212890625,-2.631,-0.748,0.9947635369899217,2.0426687909137877
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.292,-1.63,0.5995974670222495,0.6150509353853326
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '264k'}",90.640625,-3.742,-2.811,0.5281452240305953,-0.873887994228561
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.6316117529931944,0.630134336528534
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.197265625,-3.343,-1.721,0.6231693069858011,0.3693558472141186
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",340.6884765625,-2.589,-0.702,0.937932220986113,2.048551067623871
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.8468948210065719,1.8132495693931567
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.6780609179986641,1.8175563953954539
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",265.4287109375,-2.623,-0.74,0.5455297800072003,2.1064387041551424
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",147.9248046875,-3.03,-1.23,0.6680601589905564,1.182019634381167
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '269k', 'abr': 'True'}",351.26171875,-2.587,-0.701,0.8887238660245202,2.0402921850525213
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",140.8154296875,-3.236,-1.536,0.6299195649917237,0.619685426506823
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",88.25,-3.742,-2.811,0.48531644002650864,-0.8669077593588782
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",265.4287109375,-2.623,-0.74,0.5889825689664576,2.1032269829782675
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '147k'}",223.037109375,-2.652,-0.771,0.7429952589736786,2.0821388304039856
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.835386227001436,0.6150727764042242
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '108k'}",156.1484375,-3.068,-1.283,0.7563541689887643,1.0571144757179132
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.966418010997586,0.4204556445995771
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.219877877010731,1.0168949715814706
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.539956603985047,0.20328151064395866
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",265.4287109375,-2.623,-0.74,0.6027831529791001,2.102206941940897
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '271k', 'abr': 'True'}",374.421875,-3.175,-1.44,0.5784614850126673,0.4231415203169425
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.7298391569929663,1.8137293161523882
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.7033459369849879,1.8156875065880589
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '247k'}",356.8115234375,-2.604,-0.719,0.7211666969815269,1.9985339980250278
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.268,-1.589,1.1333218030049466,0.6444541305010463
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '103k'}",133.853515625,-3.284,-1.617,0.86597891402198,0.4759573305925867
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",182.173828125,-2.862,-1.014,0.6563078040198889,1.5878069032277187
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '101k'}",134.234375,-3.42,-1.872,0.7848059769894462,0.08403589306487545
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '266k'}",356.8115234375,-2.604,-0.719,1.0568346049985848,1.9737238131232835
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '100k', 'abr': 'True'}",133.197265625,-3.231,-1.527,0.8263434809923638,0.6318120169915247
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '189k', 'abr': 'True'}",256.375,-2.631,-0.748,1.567003019998083,2.0242221818640633
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,1.0028596550109796,0.42769078023113005
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '248k', 'abr': 'True'}",342.11328125,-2.604,-0.719,0.9623455590044614,2.0041612363616355
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,0.9505692590028048,0.5642272258558154
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",143.609375,-3.215,-1.502,1.0718811940168962,0.6422148463964066
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '106k', 'abr': 'True'}",138.0224609375,-3.264,-1.582,0.8982308840204496,0.5245610568603628
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",350.5458984375,-2.6,-0.714,0.6352515960170422,2.025779110811758
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.561645370995393,0.44449236551508997
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.6030151589948218,0.6322479934129558
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '108k'}",90.359375,-3.74,-2.803,0.5199021330336109,-0.8656463999444053
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '80k', 'abr': 'True'}",107.8486328125,-3.451,-1.938,0.6437162889924366,0.04351870658326532
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.9072265625,-2.665,-0.786,0.874609074962791,2.037597054399123
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",210.62890625,-3.763,-2.909,0.482255728013115,-1.1418008412839353
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '191k', 'abr': 'True'}",258.5087890625,-2.628,-0.745,1.059210756997345,2.06628595219905
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9306640625,-3.189,-1.462,0.6272054810251575,0.7461704990229975
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '103k'}",133.853515625,-3.284,-1.617,0.5719111660146154,0.497692727475781
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '87k', 'abr': 'True'}",121.19140625,-3.713,-2.69,0.495301079005003,-0.8144705242477461
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",340.6884765625,-2.589,-0.702,0.774167961004423,2.060655357230957
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.224609375,-2.678,-0.8,0.6246930210036226,2.0128787028516446
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.4991101180203259,0.1790096664431366
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k'}",178.4443359375,-2.832,-0.978,0.6796197279763874,1.6732895080813166
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '105k', 'abr': 'True'}",139.5458984375,-3.13,-1.371,0.6779659120074939,0.9171839763988276
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '263k', 'abr': 'True'}",348.0048828125,-2.587,-0.701,0.9289976329891942,2.0425122524135766
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '101k', 'abr': 'True'}",134.6708984375,-3.214,-1.501,0.7103847130201757,0.6858423026916572
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.7816339510027319,0.645793545353084
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '258k', 'abr': 'True'}",354.61328125,-2.581,-0.695,0.650667425012216,2.068412032219739
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '105k', 'abr': 'True'}",139.5458984375,-3.123,-1.361,0.621648586995434,0.9408107015485778
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.753670145990327,0.6478604309752831
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.7004428880172782,1.8240742548930216
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.5791381299786735,0.3801044996464025
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '195k', 'abr': 'True'}",268.0751953125,-2.615,-0.731,0.6547478610009421,2.1156218071557182
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '243k', 'abr': 'True'}",338.150390625,-2.592,-0.706,0.6610758150054608,2.0648126112459764
