params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k'}",178.4443359375,-2.892,-1.051,0.4697998580013518,1.525973166840344
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '214k', 'abr': 'True'}",291.927734375,-2.601,-0.715,0.9153673100008746,2.0959644825702735
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '192k'}",268.390625,-3.178,-1.444,0.5696682749912725,0.5847301176274746
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3822868720017141,-1.2534952799897816
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",351.7734375,-2.586,-0.699,0.7072303609966184,2.0558512175404973
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.4627761120063951,0.38653760428142475
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '192k'}",268.390625,-3.174,-1.438,0.4282704739962355,0.6063937394284692
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '79k'}",111.5576171875,-3.458,-1.953,0.5203570500016212,0.02567680826672048
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k'}",178.4443359375,-2.892,-1.051,0.4876822070000344,1.5246514307597168
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.133,-1.376,1.0778088760052924,1.0302915003410889
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.4375,-3.766,-2.922,0.5109052140032873,-0.8882277707836289
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4938669349940028,-0.12037596892414312
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '315k', 'abr': 'True'}",393.7919921875,-2.591,-0.705,1.1326641110063065,1.9438162197000708
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",351.7734375,-2.586,-0.699,0.7106535139973857,2.05559820241195
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '192k'}",268.390625,-3.174,-1.438,0.43403306099935435,0.6059678099736567
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '193k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.38520707299903734,-1.3534280680829784
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '192k'}",268.390625,-3.178,-1.444,0.4524760429994785,0.5933921340887468
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.4148557289954624,0.2753369423104685
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '5'}",120.06640625,-3.438,-1.909,0.39015980899421265,0.08220181567449794
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.46711729500384536,-0.9077569091333028
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '227k'}",312.220703125,-2.592,-0.706,0.5595725020102691,2.113690098998669
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.197265625,-3.343,-1.721,0.487554605002515,0.3793795216591279
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '227k'}",90.640625,-3.755,-2.874,0.3833981179923285,-0.9133523890269629
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.484375,-3.773,-2.961,0.42820490799931576,-0.9108023917933998
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.6208512829980464,0.37169628563995744
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5280691989974002,0.4705579559342147
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.5586894469961408,0.6207199615835921
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",46.904296875,-3.834,-3.322,0.5126736390011501,-1.1785094615469296
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.133,-1.376,0.8935632840002654,1.0439096243732016
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '197k', 'abr': 'True'}",71.09375,-3.767,-2.931,0.5036910479975631,-0.9369937137404287
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k'}",90.640625,-3.754,-2.869,0.4206009250046918,-0.912194926101348
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '212k', 'abr': 'True'}",289.978515625,-2.6,-0.715,0.9838250969987712,2.0963448069518984
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k'}",267.6279296875,-2.622,-0.738,0.6142027000023518,2.100814529357611
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '193k'}",267.6279296875,-2.629,-0.746,0.7585287369947764,2.0713137428451676
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k'}",267.6279296875,-2.615,-0.731,0.7002062459941953,2.1129755325092465
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.4626249149951036,-0.9074248643473587
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.759,-2.888,0.6055716449991451,-0.8708075767116651
"{'ar': '48000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k'}",178.578125,-3.653,-2.47,0.5036471559942584,-0.6974602428723238
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k'}",90.640625,-3.754,-2.869,0.4049808999989182,-0.9110404049234002
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.768,-2.932,0.4312070850064629,-0.8927693988084291
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.97265625,-3.453,-1.941,0.39790803799405694,0.156409824163361
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '209k', 'abr': 'True'}",68.65625,-3.766,-2.927,0.6427765420012292,-0.9397927205003567
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '177k'}",267.6279296875,-2.62,-0.736,0.43197353300638497,2.119574406082686
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",299.8232421875,-2.598,-0.712,0.8496057500015013,2.0961627158332963
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.4118300959962653,0.6315747605257417
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '194k'}",267.6279296875,-2.629,-0.746,0.7740142640031991,2.070169162802799
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",46.904296875,-3.834,-3.322,0.3952176149978186,-1.16982794745593
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.4375,-3.766,-2.922,0.4017336489923764,-0.8801585849924275
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.423,-1.878,0.46579662899603136,0.2413322898546099
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.40664756600017427,-0.903287416751972
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",46.90234375,-3.834,-3.322,0.4577936739951838,-1.1744500082403206
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",45.1787109375,-3.82,-3.229,0.5528144510026323,-1.1167661668288746
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.4087533789934241,0.275787984630183
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",46.90234375,-3.834,-3.322,0.4807133200010867,-1.1761440654966373
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",46.90234375,-3.834,-3.322,0.5836477519987966,-1.1837522467663506
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.47727378700801637,0.3876335875443981
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '212k', 'abr': 'True'}",289.978515625,-2.6,-0.715,0.8301581390041974,2.1077027757957363
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.09375,-3.138,-1.383,0.8249360869958764,1.021844616027492
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.3743464409999433,-0.9008999472779782
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.3762028310011374,-0.9010371584264953
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '227k'}",312.220703125,-2.592,-0.706,0.5105206599982921,2.1173156623635956
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.4375,-3.766,-2.922,0.4082439020057791,-0.8806397766022357
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.42585235600563465,0.6305383347749811
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.3919040339969797,-0.10062462170930125
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.3820794190032757,-0.0873325972467445
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.317,-1.674,0.6811165860053734,0.5367442957843622
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k'}",267.6279296875,-2.615,-0.731,0.5875483339987113,2.1213024042789193
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k'}",178.4443359375,-2.892,-1.051,0.5365374240063829,1.5210404005170497
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",46.904296875,-3.834,-3.322,0.41000317499856465,-1.170920790914399
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4606236559993704,-0.11791886212632795
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '212k', 'abr': 'True'}",289.978515625,-2.6,-0.715,0.8475518799968995,2.1064171541445296
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.8125,-3.293,-1.632,0.4957306430005701,0.6149147367861992
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '212k', 'abr': 'True'}",289.978515625,-2.6,-0.715,0.8134748919983394,2.108935882783598
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k'}",178.4443359375,-2.892,-1.051,0.41899867500615073,1.5297280290515811
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k'}",178.4443359375,-2.892,-1.051,0.47682209699996747,1.5254541328671258
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '130k'}",178.4443359375,-2.916,-1.081,0.43363360300281784,1.4632640588939552
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '227k'}",312.220703125,-2.592,-0.706,0.5042550820071483,2.1177787693355876
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.38537453200115124,0.2772005243497514
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '206k'}",267.6279296875,-2.617,-0.733,0.43187459200271405,2.1275179078350646
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.40413158899900736,-0.11374337023602332
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",46.904296875,-3.834,-3.322,0.38190261000272585,-1.1688437969666938
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '161k', 'abr': 'True'}",214.6298828125,-2.704,-0.829,1.0666958820002037,1.9321749407599518
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '160k'}",223.037109375,-2.666,-0.787,0.5789344759978121,2.056598572626496
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.40330974299286027,-1.2033217792604327
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.4375,-3.766,-2.922,0.4787596099995426,-0.8858517963158206
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k'}",267.6279296875,-2.622,-0.738,0.5359664139905362,2.106597199298999
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.3826611039985437,-0.11215642465657114
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.779,-2.988,0.3543866940017324,-0.9303863688373222
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.37975965299119707,-0.9013000534162406
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '212k', 'abr': 'True'}",289.978515625,-2.6,-0.715,0.8161676020026789,2.1087368568073317
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.133,-1.376,0.8140139910028665,1.049789342454467
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.441354581998894,0.3849634054172101
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '179k', 'abr': 'True'}",243.77734375,-2.649,-0.768,0.782781387999421,2.0540398534532986
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",299.8232421875,-2.598,-0.712,0.8525519949980662,2.0959449503532346
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.484375,-3.766,-2.923,0.4052019110022229,-0.880805189445021
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '179k', 'abr': 'True'}",243.58203125,-2.656,-0.776,0.471145757001068,2.058552164441652
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.38937019000877626,-0.1126523125876483
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.46170835199882276,0.4676888365447806
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '192k'}",267.6279296875,-2.617,-0.733,0.45176573200296843,2.126047696207661
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '137k'}",178.4443359375,-2.925,-1.092,0.9398246340060723,1.4014105342650103
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '181k', 'abr': 'True'}",247.3359375,-2.642,-0.76,0.7755587699939497,2.067728608046956
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '283k', 'abr': 'True'}",358.197265625,-2.585,-0.698,0.6614505600009579,2.0516300559631553
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",288.94921875,-2.601,-0.716,0.7858046090041171,2.109978089693626
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.4833116849986254,1.9117677330133314
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.305,-1.653,0.5196140719999676,0.5834180039242332
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.42788573000143515,-0.11549910742857733
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.975,0.37278294999850914,-0.9355398753635712
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '206k'}",267.6279296875,-2.617,-0.733,0.4815359550048015,2.123847293012715
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3778549519920489,-1.253167703977052
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.303,-1.649,0.4368320100038545,0.5954583746104538
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",351.7734375,-2.586,-0.699,0.7163912999967579,2.0551741060709805
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.305,-1.653,0.50072722400364,0.5848139854280003
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '283k', 'abr': 'True'}",358.197265625,-2.585,-0.698,0.6890825909940759,2.049587692717292
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '283k'}",356.8115234375,-2.596,-0.71,0.670168233998993,2.023782070143658
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.4051725829995121,-0.10160533850190555
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",47.0693359375,-3.841,-3.373,0.3708970640000189,-1.2006916359434958
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k'}",267.6279296875,-2.615,-0.731,0.5732860130010522,2.1223565736309147
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.45811021300323773,0.43730015998686084
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.305,-1.653,0.43696690799697535,0.5895266946019694
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '160k'}",223.037109375,-2.666,-0.787,0.5460706239973661,2.059027634878921
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.4473336200026097,0.6289505924887538
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.4134214029982104,-0.9037880906156379
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.3997582439915277,-0.9312670391833822
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.3669358100014506,-0.9285255798473836
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '283k'}",356.8115234375,-2.605,-0.72,0.461195907992078,2.015103793907768
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.39641740600200137,-0.11317319268270212
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",246.1181640625,-2.641,-0.759,0.7935985200019786,2.07098379222259
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.46042251600010786,1.9134595376259775
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '138k'}",91.34375,-3.858,-3.509,0.36251034799352055,-1.3532301518367469
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '180k'}",267.6279296875,-2.626,-0.742,0.6381293550075497,2.0884644561741017
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.4375,-3.766,-2.922,0.42427725199377164,-0.8818248478238082
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.4739351279931725,0.6417886714455757
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.305,-1.653,0.4477980989977368,0.5887261299813523
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '263k', 'abr': 'True'}",348.0048828125,-2.587,-0.7,0.6616479349977453,2.0625882994340152
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.4709856320041581,0.6420066772158821
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.4924024290012312,-0.1913793768374967
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.48901955100154737,1.9113458481457448
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3641589179969742,-1.2521553905335483
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",371.88671875,-2.6,-0.715,0.4477103340032045,2.005272577263392
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.4004237940025632,-1.2548358322965176
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.429960781999398,0.48076872887966754
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '193k'}",91.484375,-3.858,-3.512,0.3610284509995836,-1.3542913861089574
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '137k'}",178.953125,-3.287,-1.622,0.4014154510005028,0.4297636023345
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '183k'}",268.390625,-3.177,-1.442,0.4938056789978873,0.5932981959355061
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '181k', 'abr': 'True'}",247.3359375,-2.642,-0.76,0.7756735859948094,2.0677201216646037
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.43062942999677034,0.6301852474342534
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.4355196710093878,1.9153001788491708
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",81.4951171875,-3.848,-3.429,0.4329225160036003,-1.294183352757862
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4592084129981231,-0.11781425742714992
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",49.765625,-3.769,-2.94,0.39553942599741276,-0.902466382030449
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k'}",224.375,-3.767,-2.927,0.4279794529938954,-1.1747212829669924
