params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.3674127820049762,-1.2006685311594112
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4163908319969778,0.4817717230909889
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '253k'}",356.8115234375,-2.591,-0.705,0.9323564180012909,2.0176299651715435
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.97265625,-3.451,-1.938,0.36741118600184564,0.16427018550605588
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.3692810840002494,-1.232207357370494
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '187k', 'abr': 'True'}",223.70703125,-3.765,-2.922,0.41332806499121943,-1.1663353347389194
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '191k', 'abr': 'True'}",279.078125,-3.181,-1.448,0.4203595789949759,0.5704606420986934
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.979,0.37313166699459543,-0.9206078204546858
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '191k'}",90.8935546875,-3.844,-3.396,0.5987491409905488,-1.3017069529784455
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '242k', 'abr': 'True'}",336.03125,-3.169,-1.43,0.4128673559971503,0.513773833505009
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",216.5,-3.266,-1.586,0.4025938769991626,0.43004947919460346
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '140k'}",178.4443359375,-2.832,-0.978,0.5637586419979925,1.6818531356947577
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.3678292509939638,-1.22501062553825
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.38280379599746084,-0.7656137590527075
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.4651748510004836,0.3885278548612665
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '243k', 'abr': 'True'}",337.15625,-3.169,-1.43,0.4352524999922025,0.5103241601533473
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '188k', 'abr': 'True'}",261.921875,-3.178,-1.443,0.4150857240019832,0.606793174432059
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '191k', 'abr': 'True'}",258.5087890625,-2.628,-0.745,0.8182990170025732,2.0840924349503513
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '191k', 'abr': 'True'}",279.078125,-3.179,-1.446,0.4052129670017166,0.5768709644443792
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",65.1171875,-3.818,-3.217,0.39050562400370836,-1.1281391972786383
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.42545267398963915,1.5604726804688698
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k'}",178.4443359375,-2.914,-1.079,0.4284111549932277,1.4689408576064613
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.41611956400447525,0.4788324769042567
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.3945110790009494,0.2018606153057868
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '240k', 'abr': 'True'}",330.431640625,-2.604,-0.719,0.4505086970020784,2.0606325581452722
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '191k', 'abr': 'True'}",247.296875,-3.19,-1.463,0.7112301800007117,0.5739724547287492
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.3903073229957954,0.18705159537918498
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.61328125,-3.837,-3.347,0.35785245400620624,-1.176691097017068
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '189k'}",268.390625,-3.177,-1.443,0.4488080400042236,0.5963086430334575
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '3'}",91.66015625,-3.78,-2.996,0.375608813999861,-1.0111378607501058
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '191k'}",268.390625,-3.188,-1.46,0.7491300709953066,0.5431188648724957
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.4132598180003697,0.45545997045624226
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.137,0.36563874399871565,-1.0732997410495386
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.137,0.3672277049990953,-1.0734171857479429
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '140k'}",178.4443359375,-2.833,-0.979,0.5225947069993708,1.6822502848167415
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '132k', 'abr': 'True'}",174.66796875,-2.932,-1.101,0.9963572010092321,1.3841091738316347
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '190k', 'abr': 'True'}",274.181640625,-2.637,-0.755,0.4554682519956259,2.0617776659381826
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '6'}",137.603515625,-3.069,-1.283,0.5454260950064054,1.099966316729339
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '95k'}",134.65625,-3.738,-2.795,0.41492588099936256,-0.9213867145684161
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.137,0.37649497899838025,-1.0741021567444724
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k'}",91.484375,-3.858,-3.511,0.3780298350029625,-1.3552325491130892
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.42438710200076457,-0.09045968033351592
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",266.984375,-3.181,-1.449,0.4718014649915858,0.5856405341141857
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '257k', 'abr': 'True'}",88.578125,-3.74,-2.803,0.37751083100010874,-0.8522795698287262
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.36536463700031163,-1.2522445087086789
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '233k'}",312.220703125,-2.6,-0.715,0.4623708049984998,2.099395928888865
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.37097798199101817,-1.2526594072551602
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '199k', 'abr': 'True'}",88.53125,-3.742,-2.811,0.38772923500073375,-0.8601435877548199
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",88.390625,-3.74,-2.803,0.362710090004839,-0.8508864171852135
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '233k'}",312.220703125,-2.597,-0.712,0.5485838220047299,2.100959864450041
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",327.4853515625,-2.6,-0.714,0.43511546600348083,2.0773686488938963
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",186.4765625,-3.26,-1.576,0.405284162996395,0.4948921801007195
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '240k'}",313.109375,-3.175,-1.439,0.4126143850007793,0.5335494032947137
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.979,0.3753035000045202,-0.9207683469073642
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.308,-1.659,0.473749898999813,0.5779253935005108
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.35630552900693147,-1.2515749238630842
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.3629933659976814,-0.9285496408288423
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.43289813099545427,1.5599223652299674
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '239k'}",313.109375,-3.175,-1.439,0.41946139100036817,0.5330433212987412
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '70k', 'abr': 'True'}",92.36328125,-3.635,-2.414,0.46016206199419685,-0.49707160719656807
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '135k'}",178.4443359375,-2.832,-0.978,0.5545350160027738,1.6825348805411977
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '242k', 'abr': 'True'}",336.03125,-3.172,-1.435,0.41283870399638545,0.5052088457034611
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '191k'}",224.375,-3.765,-2.92,0.38095698300458025,-1.164377631818354
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '242k', 'abr': 'True'}",336.03125,-3.169,-1.43,0.47289781899598893,0.5093368085432339
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '135k'}",178.4443359375,-2.832,-0.978,0.6493363420013338,1.6755278406342569
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.97265625,-3.442,-1.919,0.4022490789939184,0.18865836647515383
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '134k'}",178.4443359375,-2.838,-0.985,0.5613365070021246,1.6658443268081413
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '240k', 'abr': 'True'}",333.5,-3.172,-1.434,0.4162642719966243,0.5093101365210554
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4297431299928576,0.4778255197805042
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3836598199995933,-1.2535967585430607
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '0', 'b:a': '190k'}",267.6279296875,-2.631,-0.748,0.8417926249967422,2.0598686758235236
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.39399862899881555,-0.10037245751930692
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",180.640625,-3.275,-1.601,0.4101033500046469,0.46101265121612195
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '95k'}",134.65625,-3.738,-2.795,0.3752658229932422,-0.9184553250943418
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '245k', 'abr': 'True'}",339.6875,-3.169,-1.43,0.41995147700072266,0.5074160769334064
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4186680850034463,0.4786441083539715
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3922500949993264,-1.2542316905875308
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '135k'}",178.4443359375,-2.935,-1.105,1.0749932379985694,1.3640194945297721
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '135k'}",178.4443359375,-2.838,-0.985,0.5959562830030336,1.6632854791395821
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.979,0.37829491600132314,-0.9209894511065626
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '236k'}",312.220703125,-2.6,-0.715,0.44658849900588393,2.1005624447234164
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '240k'}",224.375,-3.741,-2.808,0.7400105749984505,-1.0996664703558812
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",175.8427734375,-2.917,-1.082,1.0255818049990921,1.4210172819721067
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.38991905500006396,-0.6623331945043052
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '233k', 'abr': 'True'}",300.875,-3.169,-1.43,0.5086367479962064,0.5627928248950025
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.39841769500344526,0.20157186602994864
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",216.5,-3.266,-1.586,0.41433782600506674,0.4291814499926628
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.3821107529947767,-1.2331556352736834
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '189k', 'abr': 'True'}",257.5966796875,-2.631,-0.749,0.7823772890042164,2.0799512871550707
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '295k'}",224.375,-3.766,-2.924,0.4220073179967585,-1.171003552152094
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.70703125,-2.904,-1.066,0.44946746899950085,1.497557017885448
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",88.34375,-3.742,-2.811,0.38911712700064527,-0.8599469837485887
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '138k', 'abr': 'True'}",183.9091796875,-2.852,-1.002,0.44583666599646676,1.6276792733411978
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.4162751039984869,0.20025197333704772
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",177.6875,-3.337,-1.711,1.079812743999355,0.23706812117572865
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '223k', 'abr': 'True'}",306.6806640625,-2.6,-0.714,0.4532984219986247,2.109221997592273
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'aq': '6'}",137.603515625,-3.069,-1.283,0.4759691319995909,1.1051000815419858
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.42585446900193347,0.46741856089466605
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '275k'}",90.8935546875,-3.849,-3.437,0.37446424999507144,-1.3097128926055195
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",88.578125,-3.74,-2.803,0.3815067600007751,-0.8525749204863046
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '140k'}",178.4443359375,-2.833,-0.979,0.531555228997604,1.6815879867468855
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.39025413500348805,-0.6623579612354799
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '191k'}",267.6279296875,-2.627,-0.744,0.8886421060014982,2.066987480306336
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3719882890000008,-1.2527340819651986
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",216.5,-3.266,-1.586,0.4185087710066,0.42887316339679976
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.4070726169957197,0.1858124240609394
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",88.484375,-3.74,-2.803,0.39296969599672593,-0.853272585647831
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.979,0.39628777800680837,-0.9223193555228196
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '192k'}",267.6279296875,-2.634,-0.752,0.46671116200013785,2.0793403833031254
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.3886393099965062,-0.6622386048536205
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '193k', 'abr': 'True'}",268.3203125,-3.18,-1.447,0.4233767249970697,0.590048893024818
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '140k'}",201.9453125,-3.766,-2.924,0.40529908199823694,-1.1339783396580148
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '72k', 'abr': 'True'}",88.015625,-3.74,-2.803,0.3765216529936879,-0.8513088954826817
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.36622421899664914,-1.2523080428975542
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",48.162109375,-3.837,-3.347,0.37936124799307436,-1.1855392781683491
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.44280592699942645,1.5591900514014594
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '3'}",133.578125,-3.699,-2.636,0.40396266599418595,-0.7778306031809121
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '295k'}",224.375,-3.767,-2.927,0.38203535199863836,-1.1713254217195752
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.8494542059997912,1.0277302461310112
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '233k'}",312.220703125,-2.594,-0.708,0.9324562960027833,2.080838387948111
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.437,-1.907,0.40024746900598984,0.20143662214679128
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '242k'}",357.828125,-3.177,-1.443,0.422906296007568,0.4555108624487571
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",40.5078125,-3.85,-3.44,0.38284429399936926,-1.233209853408698
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.4362195249996148,1.5596768714028646
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4182219439971959,-0.09000399569294185
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.135,0.385225394005829,-1.0662067708019054
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",45.078125,-3.779,-2.988,0.3963958640015335,-0.9334913879659632
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '140k', 'abr': 'True'}",190.6953125,-3.256,-1.57,0.41426936999778263,0.49870884922807174
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '236k', 'abr': 'True'}",309.6494140625,-2.593,-0.707,0.9615279550052946,2.0854379288345934
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",88.390625,-3.74,-2.803,0.40171841699338984,-0.8537696353367816
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '192k'}",267.6279296875,-2.634,-0.752,0.4523345190027612,2.0804030025244216
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.408203125,-2.879,-1.035,0.4386138249974465,1.5620767343044004
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '242k', 'abr': 'True'}",333.173828125,-2.605,-0.721,0.46248345999629237,2.0524110026200963
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",47.0185546875,-3.841,-3.374,0.3807258499946329,-1.2016525384789791
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '67k', 'abr': 'True'}",90.640625,-3.858,-3.51,0.3782952479959931,-1.3535903661334079
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '295k', 'abr': 'True'}",220.68359375,-3.766,-2.926,0.38683378599671414,-1.1631444452900261
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'aq': '9'}",65.1171875,-3.818,-3.217,0.40710746399417985,-1.1293662872387897
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.8125,-3.293,-1.632,0.5079741470035515,0.6140097840310976
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '240k'}",312.220703125,-2.597,-0.712,0.9544686290028039,2.07095974567217
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",180.640625,-3.275,-1.601,0.42463705600675894,0.4599384230143551
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.4432950419941335,1.559153899499037
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.5634765625,-3.837,-3.347,0.37338075099978596,-1.177759366735488
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '269k'}",357.828125,-3.177,-1.443,0.4180808640012401,0.4558675240701049
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '137k', 'abr': 'True'}",202.5341796875,-2.862,-1.014,0.4355892299936386,1.571632558358288
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '251k'}",357.828125,-3.177,-1.443,0.41832845900353277,0.4558492236081277
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.3965956370011554,0.18658680792269305
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",80.9375,-3.757,-2.883,0.400461544006248,-0.9066296643505766
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '192k'}",267.6279296875,-2.634,-0.752,0.43750094199640444,2.0814993950585072
