params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",71.46875,-3.768,-2.934,0.6800244980004209,-0.9539017157873717
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.769,-2.94,0.517581179003173,-0.9124591987213232
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '174k', 'abr': 'True'}",227.7451171875,-2.673,-0.794,0.8295852589981223,2.01204207391134
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",169.376953125,-2.945,-1.117,0.5500377339994884,1.3902040951069954
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",199.328125,-2.719,-0.846,0.6170836249984859,1.9495116945761832
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",317.228515625,-2.602,-0.717,0.5395693889986433,2.0804083768435526
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",239.310546875,-2.662,-0.783,0.7125816379993921,2.0313349614701797
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",290.080078125,-2.612,-0.727,0.7979983599980187,2.0781729833445097
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",361.248046875,-2.584,-0.698,0.5657092059991555,2.0561684902276482
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '34k', 'abr': 'True'}",50.478515625,-3.338,-1.712,0.6242580329999328,0.4710769639237958
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.49949766999998246,0.47562905657981003
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '125k', 'abr': 'True'}",179.9072265625,-2.981,-1.164,0.4848662839976896,1.2795140133062846
"{'ar': '48000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '180k', 'abr': 'True'}",271.859375,-3.574,-2.235,0.5035658569977386,-0.5881020078683844
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5636126430035802,0.44434695875707286
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '306k', 'abr': 'True'}",407.654296875,-2.587,-0.701,0.6196130350035673,1.9701993030640637
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '195k', 'abr': 'True'}",283.2060546875,-2.619,-0.735,0.5921811349944619,2.0855209328782345
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",291.6181640625,-2.61,-0.726,0.7701358260019333,2.0827534485226766
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.671875,-3.78,-2.995,0.6030262679996667,-0.9510582814691326
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.5548395229961898,-0.11226067270022898
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,1.0735312989963859,1.0199330050299333
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.5383309770004416,-1.237612900725285
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '34k', 'abr': 'True'}",50.478515625,-3.337,-1.711,0.7325041830008558,0.46572157447535945
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",154.9375,-3.074,-1.291,0.5317084220005199,1.059147647749802
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '38k', 'abr': 'True'}",55.3544921875,-3.235,-1.534,0.6058122600006755,0.7607951150034971
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",165.2548828125,-2.983,-1.167,0.5561418610013789,1.2920198049156029
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.5052228240019758,-0.714309743657058
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.5625,-3.716,-2.702,0.6555060940008843,-0.7148130205841553
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.4611714110033063,-1.2319098142710685
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",154.9365234375,-3.066,-1.28,0.5991438890014251,1.0762744010040433
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '147k', 'abr': 'True'}",200.7529296875,-2.705,-0.83,0.6396263579990773,1.9832384498926487
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.232421875,-3.72,-2.719,0.4705855669999437,-0.7153008604663323
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '8'}",78.9453125,-3.76,-2.896,0.47567630400226335,-0.920100914310116
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.5625,-3.716,-2.702,0.5624944010014588,-0.7079382576228335
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",184.439453125,-3.68,-2.564,0.6565892649996385,-0.8106787618684974
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.5718097460012359,-0.7795837348982543
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.6645943250005075,0.4427643052682433
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.565378610001062,0.4442164310340125
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.247,-1.554,0.5646266050025588,0.5957142171422757
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.125,-3.442,-1.918,0.6117839870021271,0.16366941726500264
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '180k', 'abr': 'True'}",273.453125,-3.183,-1.451,0.5200566309977148,0.5664611074545722
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.247,-1.554,0.5636588599991228,0.595785745971513
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '278k', 'abr': 'True'}",394.390625,-3.173,-1.436,0.5911861019994831,0.3962592887912917
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.5739427720036474,0.37516342921680906
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",250.109375,-3.18,-1.447,0.48255147299641976,0.6147336648663401
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '142k', 'abr': 'True'}",190.177734375,-2.785,-0.922,0.6133811590007099,1.7866355727026273
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '197k', 'abr': 'True'}",264.916015625,-2.617,-0.733,0.8005698019987904,2.104593884908429
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '266k', 'abr': 'True'}",376.93359375,-2.585,-0.699,0.7331992869949318,2.0161145461837338
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '127k'}",178.4443359375,-2.916,-1.081,0.5026757910018205,1.4581609513005143
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '306k', 'abr': 'True'}",392.5693359375,-2.589,-0.703,0.801896744997066,1.9755059331796123
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '121k', 'abr': 'True'}",89.9375,-3.858,-3.51,0.42362505400160444,-1.355818871386264
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",195.7080078125,-2.787,-0.925,0.48564559599981294,1.7816461647280037
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",151.125,-3.131,-1.373,1.325893372999417,0.8478565685463468
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.8515625,-2.955,-1.131,0.923550575000263,1.3373148976085854
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '139k', 'abr': 'True'}",84.3125,-3.858,-3.509,1.007141786001739,-1.3896572071349795
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.9072265625,-2.665,-0.786,0.9821355780004524,2.0296494598913193
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '197k', 'abr': 'True'}",264.916015625,-2.617,-0.733,0.9846130789992458,2.0909907145628384
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.6973218460007047,0.44034531963393786
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",88.484375,-3.74,-2.803,0.4636202250003407,-0.8584945703717822
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",195.7080078125,-2.787,-0.925,0.5097320930035494,1.7798658621431418
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.44811507299891673,-1.2309447826064623
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",352.6826171875,-2.589,-0.703,0.9600014250027016,2.027465784892879
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",186.53515625,-2.843,-0.991,0.8351077299994358,1.619156429476015
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.625,-3.769,-2.94,0.7314643379977497,-0.9366451601478053
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '38k', 'abr': 'True'}",55.3544921875,-3.235,-1.534,0.6541895259979356,0.75721941150082
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",195.7080078125,-2.787,-0.925,0.5036267189971113,1.7803171279757584
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",236.87109375,-2.661,-0.781,0.5054849619991728,2.053495478809178
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4907104519988934,0.4762785452505228
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '37k', 'abr': 'True'}",52.0390625,-3.386,-1.803,0.5201155629983987,0.335740594004577
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",156.2578125,-3.055,-1.264,0.4833458739958587,1.1134016834105733
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",177.265625,-3.355,-1.745,0.47777207900071517,0.22957539020732615
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '169k', 'abr': 'True'}",242.8095703125,-2.674,-0.796,0.8181843830025173,1.9858860762612651
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '197k', 'abr': 'True'}",264.916015625,-2.617,-0.733,0.7112670110000181,2.1111945122070295
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",239.310546875,-2.662,-0.783,0.713711644995783,2.0312514393882317
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",151.125,-3.131,-1.373,1.0180693639995297,0.8706087304244354
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",239.310546875,-2.662,-0.783,0.630374603002565,2.0374111209414387
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '194k', 'abr': 'True'}",281.3603515625,-2.615,-0.731,0.5607745429988427,2.101368992968158
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",220.8740234375,-2.697,-0.822,0.7656072460013092,1.9629834912804387
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",159.2548828125,-2.911,-1.074,0.6090519369972753,1.4947762122362145
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4773045319998346,-0.09437096047512342
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '195k', 'abr': 'True'}",283.2060546875,-2.619,-0.735,0.606363966002391,2.084472638861045
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.480419711999275,0.20768205434612017
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",169.376953125,-2.945,-1.117,0.49366479799573426,1.3943707816811444
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",319.6650390625,-2.598,-0.713,0.5841952789996867,2.0838036591477183
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.44289662500159466,-1.2305590720377084
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.47796439500234555,0.6165347537196599
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '216k', 'abr': 'True'}",296.1259765625,-2.594,-0.709,0.8498253149991797,2.1123122096259053
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '268k', 'abr': 'True'}",362.6767578125,-2.587,-0.7,0.575182106000284,2.0455678470135785
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",83.046875,-3.54,-2.146,0.4696966209994571,-0.17702352629231355
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.6337890625,-2.585,-0.699,0.7079190310032573,2.0615444150717224
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",196.5244140625,-2.719,-0.846,0.606078233999142,1.9547989171341948
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",156.458984375,-3.054,-1.263,0.6667871329991613,1.1021674033592321
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",361.248046875,-2.584,-0.698,0.5727120629999263,2.05565088883389
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",250.109375,-3.18,-1.447,0.46590957099761,0.615963715925276
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",54.46484375,-3.376,-1.784,0.47095270899808384,0.36479671743243547
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",88.484375,-3.74,-2.803,0.4210694449975563,-0.8553495192829874
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.41786830899945926,-0.9391877229174763
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '197k', 'abr': 'True'}",264.916015625,-2.617,-0.733,0.6722022970025137,2.114081898085344
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",236.87109375,-2.661,-0.781,0.4801901069986343,2.0553650946248023
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4513506240036804,-0.0924526321484407
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",164.046875,-3.328,-1.694,0.9636216239996429,0.2937542385696925
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.8515625,-2.955,-1.131,0.48435210100433324,1.3697773257649561
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.43993192199923215,0.2731680300264031
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4699157909999485,0.477815538725415
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.46839524100141716,-1.232443748417501
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.46130456699756905,0.6177661297414891
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.5680415759961761,0.60669020199523
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '189k', 'abr': 'True'}",82.953125,-3.757,-2.882,0.47577484200155595,-0.9150970908682886
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '199k', 'abr': 'True'}",287.3125,-2.613,-0.729,0.6937347540006158,2.0873346795129186
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.43968474000212154,-0.801755403579147
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.1376953125,-2.931,-1.099,0.5791400199996133,1.4394975342204366
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '197k', 'abr': 'True'}",280.9541015625,-2.617,-0.733,0.6668865089995961,2.0888833972351133
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '234k', 'abr': 'True'}",330.326171875,-2.593,-0.707,0.7303396499992232,2.0695325537766247
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '200k', 'abr': 'True'}",268.1796875,-2.61,-0.726,0.6744828560003953,2.127223383399348
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '120k'}",156.1484375,-3.097,-1.324,0.5456691420004063,0.9921848227547991
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.671875,-3.768,-2.936,0.4352105610014405,-0.9112312128537734
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.671875,-3.768,-2.936,0.4335193290025927,-0.9111062090103883
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",151.125,-3.131,-1.373,0.9836498409968044,0.8731527768153227
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",82.53125,-3.759,-2.892,0.449699288001284,-0.9203110600861328
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '175k', 'abr': 'True'}",271.203125,-3.18,-1.446,0.46389487000124063,0.5827695363940338
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.46740712099926895,0.4514577868478372
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.46872001399606233,0.47790392205864135
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",156.458984375,-3.054,-1.263,0.668637550999847,1.102030633618527
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",158.341796875,-3.103,-1.333,0.6649672250023286,0.9630485381361867
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",154.9375,-3.074,-1.291,0.4864504349970957,1.062492796329745
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '283k', 'abr': 'True'}",391.15625,-3.173,-1.437,0.4664814669995394,0.4103220879699179
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.6337890625,-2.585,-0.699,0.7690943380002864,2.057022771382329
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.41633875199840986,-0.939074668940294
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",54.490234375,-3.373,-1.778,0.46736347600017325,0.3739040570538345
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",169.25,-3.331,-1.7,0.4601942150002287,0.31377900651184587
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '38k', 'abr': 'True'}",55.3544921875,-3.235,-1.534,0.5817698559985729,0.7625721585472138
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",291.6181640625,-2.61,-0.726,0.7278541759988002,2.08587860743562
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",169.7333984375,-3.066,-1.28,0.49114213999928324,1.0606462725773584
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.671875,-3.78,-2.995,0.4671625619994302,-0.9410162024178018
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '199k', 'abr': 'True'}",286.6962890625,-2.613,-0.729,0.7119157079978322,2.086974138657741
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '284k', 'abr': 'True'}",358.607421875,-2.584,-0.697,0.7439009430017904,2.0475268343718716
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '128k', 'abr': 'True'}",185.521484375,-3.682,-2.572,0.45790108799701557,-0.8049032465626034
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.49386807500195573,-0.9382229686978653
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.6337890625,-2.585,-0.699,0.710702256001241,2.0613386988707574
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.4446231500005524,0.2103278816677774
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",319.6650390625,-2.598,-0.713,0.5628132269994239,2.0853840683886227
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",169.376953125,-2.945,-1.117,0.4878431700017245,1.3948010750261763
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '123k'}",178.4443359375,-2.841,-0.989,0.6018373870028881,1.6545991426057984
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",151.125,-3.131,-1.373,0.9723678179980197,0.8739866637314688
