params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 22050, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 237k (ABR True)'}",0.08523362095198518,-0.674440115937707,-0.4705051645799096,-0.3908667927116438,-0.8386651361520904
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 165k (ABR True)'}",0.08774866262801614,1.6997665402287065,1.3959570850381229,0.04147776996001629,2.0726054459281347
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 166k (ABR True)'}",0.09262915242313942,1.6904467888796726,1.3917509729263076,-0.021288011919876303,2.0627219051419887
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 149k (ABR True)'}",0.0927132987989174,1.4318236889439795,1.2592584414041261,-0.16969820332333185,1.7717294821319252
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 168k (ABR True)'}",0.10043606617587492,1.7067563537404824,1.4001631971499382,0.10431029075021095,2.071371765260016
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 170k (ABR True)'}",0.10693091977296106,1.7067563537404824,1.3991116691219845,0.011214168507317651,2.0724636861652312
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 173k (ABR True)'}",0.11961832332081983,1.6834569753678967,1.3885963888424462,-0.08417711154308141,2.044435585937375
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 164k (ABR True)'}",0.12480423329469283,1.60190915106385,1.3465352677242937,-0.19551202266703968,1.9532432158671436
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 175k (ABR True)'}",0.12836642986929428,1.6904467888796726,1.3917509729263076,-0.23152457603768625,2.0553650946248023
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 177k (ABR True)'}",0.14038066241092917,1.6951066645541901,1.3938540289822154,-0.0012361309865349338,2.0431343485927167
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 179k (ABR True)'}",0.1442545122291528,1.7347156077875845,1.412781533485384,0.049774805161689126,2.0839340714605386
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 178k (ABR True)'}",0.14524556954387133,1.6951066645541901,1.3938540289822154,-0.16219648559383384,2.0487499127566107
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 179k (ABR True)'}",0.14945912139764314,1.6974366023914484,1.3949055570101692,-0.2548669287147947,2.0539220552314172
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 180k (ABR True)'}",0.14975830851152042,1.713746167252258,1.4033177812337998,-0.020482234301370156,2.060886459081706
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 176k (ABR True)'}",0.1500980105470686,1.730055732113067,1.4106784774294765,-0.05792278172806213,2.0811064091547786
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 180k (ABR True)'}",0.15529327011825025,1.704426415903224,1.3991116691219845,-0.1616904158642462,2.0545978023739067
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 178k (ABR True)'}",0.1591764695337826,1.7323856699503262,1.412781533485384,-0.0616164187143813,2.079712716164769
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 183k (ABR True)'}",0.16175695839097418,1.7580149861601688,1.42539986982083,0.07321724623621749,2.1010956055991197
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 179k (ABR True)'}",0.16274178264082026,1.7533551104856524,1.4222452857369685,-0.1086481229070278,2.1040902110316844
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 182k (ABR True)'}",0.163075251611496,1.7020964780659649,1.3970086130660768,-0.24804316660354875,2.0520635945102175
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 183k (ABR True)'}",0.16858839749117227,1.7090862915777405,1.4012147251778921,-0.18687579973644405,2.054500300372344
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 184k (ABR True)'}",0.17247782997157704,1.7184060429267747,1.4054208372897075,-0.21721521955281758,2.0646541401055396
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 182k (ABR True)'}",0.18003853766185102,0.4835389891797691,0.6935363623649704,-0.32768058101156033,0.6179646581089128
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 185k (ABR True)'}",0.18803555989319604,1.7626748618346864,1.4275029258767378,-0.06319404350906013,2.1000676618265626
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 188k (ABR True)'}",0.19095575078593582,1.739375483462101,1.4148845895412918,-0.2885137729253298,2.0827886735777867
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 189k (ABR True)'}",0.1954965385455109,1.7417054212993601,1.4169876455971993,-0.23303209445551956,2.0807050504285405
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 189k (ABR True)'}",0.19581754138644175,1.739375483462101,1.4159361175692455,-0.25139460760926113,2.078817278420117
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 197k (ABR True)'}",0.2178670083727107,1.7929640537190468,1.442224318268091,0.052318938555496276,2.114081898085344
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 198k (ABR True)'}",0.22079343233032292,1.795293991556305,1.4432758462960449,0.1319271662385554,2.1112836709680294
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 198k (ABR True)'}",0.22113001783343486,1.8116035564171147,1.4516880705196755,0.0538811007678692,2.1338509136179065
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 194k (ABR True)'}",0.22371985628793514,1.7789844266954953,1.4348636220724145,-0.029485343069777507,2.099057852326741
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': False, 'encoding_mode': 'Bitrate: 196k (CBR)'}",0.2265216189480985,1.795293991556305,1.4432758462960449,-0.23351186005789468,2.126691528973964
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 199k (CBR)'}",0.2265216189480985,1.7929640537190468,1.442224318268091,-0.30233951885629257,2.127487515668239
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 200k (ABR True)'}",0.2282824597745638,1.8092736185798566,1.4495850144637679,0.041352827610429146,2.1279402516511836
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 198k (ABR True)'}",0.2393399168582786,1.7976239293935632,1.4443273743239988,-0.12325019217710939,2.117414692870479
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 200k (ABR True)'}",0.2461744724909129,1.795293991556305,1.4432758462960449,-0.25069978948985766,2.1177244986741552
"{'sample_rate': 32000, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 200k (ABR True)'}",0.2592483260608632,0.48586892701702733,0.6945878903929243,-0.32766014409803107,0.5810041383093747
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': False, 'encoding_mode': 'Bitrate: 196k (ABR True)'}",0.2893259806028393,1.8022838050680807,1.4464304303799063,-0.13503251279839643,2.0983015695205527
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 211k (ABR True)'}",0.2899773358820097,1.8255831834406653,1.4579972386873985,0.057170687034504133,2.1151351527541546
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 211k (ABR True)'}",0.290304571787813,1.8349029347896992,1.4622033507992138,0.14434861606011068,2.1211942233325516
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 211k (ABR True)'}",0.290304571787813,1.8325729969524411,1.4622033507992138,0.06919739767174908,2.1226218464147117
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': False, 'encoding_mode': 'Bitrate: 200k (ABR True)'}",0.30308235477632217,1.8092736185798566,1.4495850144637679,0.020219537540913855,2.09159696865378
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 215k (ABR True)'}",0.313859323940777,1.813933494254373,1.4516880705196755,-0.1935484587664292,2.102187676378209
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 213k (ABR True)'}",0.3171379160636823,1.8325729969524411,1.4622033507992138,-0.043339842597381245,2.1148320362902333
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 1, 'reservoir': True, 'encoding_mode': 'Bitrate: 216k (ABR True)'}",0.3174682685019218,1.8465526239759926,1.4674609909389829,0.3148915476164271,2.1123122096259053
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 219k (ABR True)'}",0.32107409653063035,1.8465526239759926,1.4685125189669368,-0.07577544672494323,2.1303581037370054
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 217k (ABR True)'}",0.3236732845824393,1.813933494254373,1.4527395985476295,-0.1522882528749602,2.09553314417119
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 215k (ABR True)'}",0.3253156971763282,1.8255831834406653,1.4579972386873985,-0.09535627491060669,2.105092320204251
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 221k (ABR True)'}",0.32794293402006314,1.8535424374877674,1.471667103050798,0.13355295267073358,2.1243934537594384
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 222k (ABR True)'}",0.33120282694835107,1.8349029347896992,1.4622033507992138,-0.09971139529684377,2.11294809632013
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 219k (ABR True)'}",0.332508654039128,1.823253245603407,1.4569457106594448,-0.2607896853079534,2.107122116047074
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 219k (ABR True)'}",0.3410136710575772,1.8325729969524411,1.4622033507992138,-0.11155612649239074,2.106304972988036
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 220k (ABR True)'}",0.3442953797129187,1.841892748301475,1.4664094629110291,-0.1553041441466905,2.117433104525659
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 222k (ABR True)'}",0.34559497373882314,1.8255831834406653,1.4579972386873985,-0.2713485790969696,2.103752297132322
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': False, 'encoding_mode': 'Bitrate: 212k (CBR)'}",0.3688318395832926,1.8395628104642168,1.4643064068551215,-0.1601458685655073,2.1024461061573825
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 219k (CBR)'}",0.3688318395832926,1.8325729969524411,1.46115182277126,-0.27970235427416434,2.100487741705881
"{'sample_rate': 32000, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 219k (CBR)'}",0.37166788410025436,0.49285874052880313,0.6998455305326934,-0.36366497357209665,0.5351617063170888
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': False, 'encoding_mode': 'Bitrate: 221k (ABR True)'}",0.3789668030658857,1.8558723753250266,1.472718631078752,0.21541802025323692,2.0974336621030476
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': False, 'encoding_mode': 'Bitrate: 222k (ABR True)'}",0.3789668030658857,1.8488825618132507,1.4695640469948907,-0.053060120748524425,2.102921380416201
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 223k (ABR True)'}",0.3870822535298072,1.8349029347896992,1.4622033507992138,-0.28539486334393505,2.0942925564317565
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 258k (ABR True)'}",0.47264041850140304,1.8651921266740605,1.4779762712185212,0.17697901613268077,2.0634158479822817
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 260k (ABR True)'}",0.47751467523165386,1.8675220645113189,1.4790277992464749,0.13847800647755862,2.0655491663455563
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 260k (ABR True)'}",0.47782944500771224,1.8628621888368013,1.4758732151626133,0.12798315820534403,2.060310272971462
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 265k (ABR True)'}",0.48497877041640497,1.8698520023485772,1.4800793272744286,0.25802270455557647,2.0584852800949243
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 266k (ABR True)'}",0.48692348665660734,1.8745118780230947,1.4821823833303365,0.14845679643780615,2.068282009872002
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 266k (ABR True)'}",0.48822931374738426,1.8675220645113189,1.4779762712185212,0.10511747862920753,2.0615444150717224
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 257k (ABR True)'}",0.5047687513864131,1.8372328726269587,1.4632548788271675,-0.17312888485758335,2.0324814048247815
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 237k (ABR True)'}",0.5128468034610999,1.8372328726269587,1.4643064068551215,-0.2833856020697754,2.034270673056434
"{'sample_rate': 32000, 'sample_format': 'fltp', 'compression_level': 7, 'reservoir': False, 'encoding_mode': 'Bitrate: 249k (CBR)'}",0.514380137419721,0.4881988648542856,0.696690946448832,-0.3712225251005609,0.4585772063341027
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 2, 'reservoir': True, 'encoding_mode': 'Bitrate: 284k (ABR True)'}",0.516867130303826,1.8698520023485772,1.4800793272744286,0.1327431349646658,2.0488050786307594
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 264k (ABR True)'}",0.521055749898108,1.8698520023485772,1.4800793272744286,-0.055961925988584384,2.056146021881281
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 265k (ABR True)'}",0.5226732302325071,1.8651921266740605,1.4779762712185212,-0.06652161507860038,2.0505744736772935
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 266k (ABR True)'}",0.5252942340113697,1.8698520023485772,1.4790277992464749,-0.10510530221626979,2.0561684902276482
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 278k (ABR True)'}",0.5556399103428609,1.8628621888368013,1.4758732151626133,-0.10928170272038101,2.033268283350174
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 277k (ABR True)'}",0.5892454796026401,1.8395628104642168,1.4643064068551215,-0.18619687585412154,1.9935418365121393
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 281k (ABR True)'}",0.6064300394559669,1.841892748301475,1.4653579348830754,-0.20580539475410206,1.9885753787761193
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 283k (ABR True)'}",0.6155053819102445,1.841892748301475,1.4664094629110291,-0.209915468787555,1.9845586696590394
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 285k (ABR True)'}",0.6246025400915759,1.8442226861387334,1.4674609909389829,-0.2648250274904183,1.985400964749161
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 289k (ABR True)'}",0.6405404869704139,1.8488825618132507,1.4695640469948907,-0.24589759220941607,1.9817764120369816
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 290k (ABR True)'}",0.6437785641716484,1.851212499650509,1.4706155750228445,-0.26398713028226417,1.9837072465856516
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 290k (ABR True)'}",0.6499119000061327,0.4998485540405779,0.7040516426445087,-0.31387798608167294,0.40180199613494777
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 292k (ABR True)'}",0.6532060747912192,1.8488825618132507,1.4695640469948907,-0.2851546627213572,1.977406471652176
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 293k (ABR True)'}",0.657771794810284,1.8535424374877674,1.471667103050798,-0.24370385766207633,1.9783418638809684
"{'sample_rate': 32000, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 293k (ABR True)'}",0.6629265394597949,0.4998485540405779,0.7040516426445087,-0.33195623321862255,0.39619858876496417
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 295k (ABR True)'}",0.6665479501506845,1.858202313162285,1.4737701591067058,-0.14695764791182808,1.974407268214546
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 296k (ABR True)'}",0.6701257293874671,1.8558723753250266,1.472718631078752,-0.28250348425130917,1.976750274167484
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 301k (ABR True)'}",0.6899936236683808,1.860532250999543,1.4748216871346596,-0.12362030357021811,1.9641629604842614
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 289k (CBR)'}",0.7957500353591298,1.8675220645113189,1.4790277992464749,-0.24716752504259884,1.9257137628578265
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 293k (CBR)'}",0.7957500353591298,1.8535424374877674,1.471667103050798,-0.29230140050305475,1.9117826207485946
