params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.02522563818502252,1.4318236889439795,1.2592584414041261,0.13623330307659023,1.815402375303899
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.01298389877554346,1.3502758646399315,1.2161457922580197,-0.25450360547955725,1.734336731979087
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.009858016742013039,1.5623002078304546,1.3265562351931708,0.030852100298594157,1.9636534817444826
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.009695957055329506,1.5623002078304546,1.3265562351931708,0.016083406208370385,1.964310886605652
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",-0.008536606989055014,1.3619255538262238,1.2224549604257426,-0.25444370942544725,1.7456525309197466
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",-0.00838701343211637,1.3712453051752578,1.226661072537558,-0.16506938937808155,1.7516906031214874
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 146k (ABR True)'}",-0.0034971740396844337,1.3782351186870336,1.2308671846493728,-0.280907055979839,1.7632892139006795
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.0007172271065746273,1.5623002078304546,1.3265562351931708,0.008758405340866486,1.9601877716746499
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 147k (ABR True)'}",0.0008909036305157988,1.4061943727341355,1.2455885770407267,-0.21690229754235626,1.7902706089082134
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 145k (ABR True)'}",0.003368546917312095,1.548320580806904,1.3191955389974939,-0.0604220692211772,1.945416072508555
