params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.1608353140823398,0.4788791135052516,0.6893302502531552,-0.1484964492087068,0.7735206680828033
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.16067325439565627,0.4788791135052516,0.6903817782811091,-0.11134530181513863,0.7718975392781694
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.15694588160193504,0.8703086701646803,0.9438000330179799,0.23321510274828414,1.2202608657336276
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.15694588160193504,0.867978732327422,0.9427485049900263,0.13767091468497408,1.2223926788911488
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.1567838219152515,0.8796284215137142,0.949057673157749,0.10494394589139612,1.237490437124095
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 113k (ABR True)'}",-0.15645970254188446,0.5184880567386458,0.7166699789799545,-0.11972001649474942,0.817704902528312
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 113k (ABR True)'}",-0.15321850880821383,0.9215673025843668,0.9742943458286407,0.2566822706797664,1.2776307472030777
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 112k (ABR True)'}",-0.15078449697552462,0.8703086701646803,0.9438000330179799,0.0458796358129826,1.2265469467671875
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.1507782639106522,0.5720766269955917,0.7534734599583384,-0.1321456379358228,0.8801150788352105
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.1506224372888411,0.5767365026701092,0.7576795720701537,-0.028541389705853584,0.8807786624208687
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.14819154198858814,0.9635061836550204,0.9984794904715787,0.12298003020639843,1.3309968002804682
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 113k (ABR True)'}",-0.14706024071423962,0.9075876755608163,0.9669336496329639,0.11598098224147314,1.2653988416957516
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 113k (ABR True)'}",-0.14705712418180342,0.9215673025843668,0.9742943458286407,0.05463640916918259,1.2846523479654015
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.14673300480843635,0.6186753837407618,0.7839677727689991,-0.05605655217436992,0.9300350455843982
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.14349181107476572,0.9821456863530884,1.0110978268070245,0.2279870859297116,1.3458215856360929
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.14268151264134807,0.6699340161604483,0.8186681976914751,-0.06133656383670344,0.9899420599804001
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.14203327389461395,0.9635061836550204,0.9984794904715787,0.10052845646733931,1.329040244920434
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.14170915452124688,0.9611762458177611,0.9984794904715787,0.004513323552567019,1.3313490040422298
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 114k (ABR True)'}",-0.14122297546119628,0.9611762458177611,0.9974279624436249,-0.014664553741706405,1.331749349968532
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.13992961450016425,1.0101049404001905,1.0268707472263319,0.21031237209677048,1.3776153532133335
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 116k (ABR True)'}",-0.13944031890767744,1.0217546295864828,1.0331799153940546,0.13536952156468354,1.3946602875803036
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 117k (ABR True)'}",-0.13700630707498826,0.7421620891154622,0.8649354309214434,-0.08278763347282359,1.0742852536030305
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.1368411308558685,0.9821456863530884,1.0100462987790708,0.051081740287585796,1.3510260544003647
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 115k (ABR True)'}",-0.1366821877016212,0.9821456863530884,1.0110978268070245,0.06456537888675892,1.3505878593016685
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 117k (ABR True)'}",-0.13441646862048798,1.0403941322845507,1.0447467237015469,0.17441474294193324,1.412305646558162
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (ABR True)'}",-0.13053015267251944,1.0730132620061692,1.0636742282047156,0.14011975812933028,1.450374618897377
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (CBR)'}",-0.12924614130879608,0.7491519026272381,0.8691415430332587,-0.14992475667091082,1.0820136740251591
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.12890020620837547,0.7701213431625643,0.8817598793687045,-0.14256148812465572,1.1062274844835962
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.12889708967593924,0.7724512809998225,0.8838629354246121,-0.17241846077646886,1.1106796295039991
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 117k (ABR True)'}",-0.12759749565003475,1.0403941322845507,1.0447467237015469,0.09004221167469185,1.4131147866362976
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (ABR True)'}",-0.1241942422296806,1.0567036971453605,1.0531589479251773,0.12162722774473363,1.4286671412505174
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 118k (ABR True)'}",-0.1240352990754333,1.0730132620061692,1.0636742282047156,0.09290126122560578,1.4494881169440204
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 119k (ABR True)'}",-0.11933245162917466,1.1079623295650471,1.083653260735838,-0.04307871279252079,1.4948784692400119
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 121k (ABR True)'}",-0.10829057720764099,1.1102922674023052,1.084704788763792,0.1296386103102428,1.4833670621197512
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (ABR True)'}",-0.10569450568826827,0.8446793539548364,0.9290786406266265,-0.12865828889285424,1.1826831134316012
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (ABR True)'}",-0.102936374482212,1.1429113971239249,1.102580765239007,0.06320633521278546,1.5219934971760936
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 124k (ABR True)'}",-0.10278054786040092,1.1475712727984415,1.1046838212949146,0.06227867815167399,1.5272527592095329
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 125k (ABR True)'}",-0.1001844763410282,0.9402068052824348,0.9858611541361327,-0.1903956113750184,1.2955771702625398
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 125k (ABR True)'}",-0.100013067057036,0.9448666809569524,0.9890157382199943,-0.1293167920974385,1.2980437755563408
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 126k (ABR True)'}",-0.09596157488994772,0.9681660593295369,1.0016340745554402,-0.1968446469283909,1.3264793014875622
