params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 134k (ABR True)'}",-0.05906494737751835,1.1475712727984415,1.1057353493228685,-0.24005431563750318,1.5208270670659365
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 135k (CBR)'}",-0.05809258925741716,1.2920274187084693,1.184599951419405,-0.1311637909670633,1.6830118883113525
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 140k (CBR)'}",-0.05809258925741716,1.2896974808712098,1.183548423391451,-0.1688396459877558,1.6822502848167415
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 139k (CBR)'}",-0.05809258925741716,1.1685407133337686,1.1162506296024066,-0.23778235758146868,1.5443513147222727
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 135k (CBR)'}",-0.05809258925741716,1.1009725160532713,1.078395620596069,-0.3080672149132149,1.4689408576064613
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 135k (ABR True)'}",-0.057126464202188414,1.3036771078947615,1.190909119587128,-0.09511673210914733,1.6942689124774517
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 135k (ABR True)'}",-0.05515369917006004,1.180190402520061,1.1236113257980833,-0.3164631026884244,1.560673804978937
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 135k (ABR True)'}",-0.05501657174286628,1.1825203403573192,1.1246628538260373,-0.29298503855673774,1.5620767343044004
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (ABR True)'}",-0.05108350780835443,0.25986495680295274,0.5294979900041744,-0.3351308701547929,0.46101265121612195
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 136k (ABR True)'}",-0.050435269061620304,1.2034897808926455,1.1362296621335293,-0.216638079624435,1.580408218044736
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 137k (ABR True)'}",-0.046190551883486274,1.2221292835907136,1.1467449424130673,-0.2812481654746483,1.6033104505301092
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 139k (ABR True)'}",-0.040802067301258856,1.3595956159889655,1.220351904369835,-0.0357075207822886,1.74788759698966
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 138k (ABR True)'}",-0.04065247374432021,1.245428661963299,1.1593632787485133,-0.2823078176236906,1.6276792733411978
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 139k (ABR True)'}",-0.037052878780484085,1.2640681646613672,1.1698785590280514,-0.24861316210627366,1.6459888298653385
"{'sample_rate': 32000, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 136k (ABR True)'}",-0.03672252634224458,0.29248408652457125,0.5536831346471123,-0.33724175132019735,0.49381237765583713
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.033085532989173785,1.3875548700360676,1.236124824789142,0.04833926904024191,1.772518120515385
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 140k (ABR True)'}",-0.03294217249710759,1.2873675430339517,1.1824968953634973,-0.27254990894238057,1.6722151933386735
"{'sample_rate': 32000, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 137k (ABR True)'}",-0.032459109969493215,0.2948140243618305,0.5557861907030198,-0.342254870864729,0.4948921801007195
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 141k (ABR True)'}",-0.0288470488759122,1.3269764862673459,1.2035274559225737,-0.23261376228446973,1.7140889355962974
"{'sample_rate': 32000, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 138k (ABR True)'}",-0.028644474267557785,0.29947390003634705,0.5599923028148351,-0.34449279053919135,0.49901846754153606
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.02522563818502252,1.4318236889439795,1.2592584414041261,0.7160155291021364,1.7864132640026216
"{'sample_rate': 32000, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 140k (ABR True)'}",-0.019220080180423194,0.3064637135481228,0.5641984149266505,-0.3301387344908646,0.5018402148408727
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.018528209979581965,1.354935740314448,1.2193003763418813,-0.18747386883635353,1.739363651648621
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (ABR True)'}",-0.0183754998902071,1.3689153673379995,1.225609544509604,-0.11340851949518736,1.7514564066107436
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.013460728238285388,1.3619255538262238,1.2224549604257426,-0.2576069741176952,1.7482727547789743
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 144k (ABR True)'}",-0.009858016742013039,1.5623002078304546,1.3265562351931708,0.007485734805908392,1.9648218000191169
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 148k (ABR True)'}",0.008068277831134504,1.592589399714816,1.3423291556124783,0.15270675209333037,1.9836186698783258
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 149k (ABR True)'}",0.00967640856822493,1.42949375110672,1.2582069133761726,-0.07736405202870214,1.8059858234368946
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 149k (ABR True)'}",0.012459472033770957,1.6112289024128839,1.3517929078640625,1.4195895750300143,1.9395575600037163
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 150k (ABR True)'}",0.01326353740231617,1.4434733781302718,1.2645160815438952,-0.1571820045768528,1.8240555341211249
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 137k (ABR True)'}",0.018786032879301123,1.2221292835907136,1.1467449424130673,-0.29745616966609323,1.571632558358288
